feature_name
zx|ay:early_2to1s:q10
zx|ay:early_2to1s:q90
zx|ay:early_2to1s:abs_mean
zx|ay:early_2to1s:abs_max
zx|ay:early_2to1s:last
zx|ay:early_2to1s:delta
zx|ay:early_2to1s:last_minus_mean
zx|ay:early_2to1s:range
zx|ay:early_2to1s:slope
zx|ay:mid_1to05s:mean
zx|ay:mid_1to05s:std
zx|ay:mid_1to05s:min
zx|ay:mid_1to05s:max
zx|ay:mid_1to05s:q10
zx|ay:mid_1to05s:q90
zx|ay:mid_1to05s:abs_mean
zx|ay:mid_1to05s:abs_max
zx|ay:mid_1to05s:last
zx|ay:mid_1to05s:delta
zx|ay:mid_1to05s:last_minus_mean
zx|ay:mid_1to05s:range
zx|ay:mid_1to05s:slope
zx|ay:last1s:mean
zx|ay:last1s:std
zx|ay:last1s:min
zx|ay:last1s:max
zx|ay:last1s:q10
zx|ay:last1s:q90
zx|ay:last1s:abs_mean
zx|ay:last1s:abs_max
zx|ay:last1s:last
zx|ay:last1s:delta
zx|ay:last1s:last_minus_mean
zx|ay:last1s:range
zx|ay:last1s:slope
zx|ay:last500ms:mean
zx|ay:last500ms:std
zx|ay:last500ms:min
zx|ay:last500ms:max
zx|ay:last500ms:q10
zx|ay:last500ms:q90
zx|ay:last500ms:abs_mean
zx|ay:last500ms:abs_max
zx|ay:last500ms:last
zx|ay:last500ms:delta
zx|ay:last500ms:last_minus_mean
zx|ay:last500ms:range
zx|ay:last500ms:slope
zx|ay:last250ms:mean
zx|ay:last250ms:std
zx|ay:last250ms:min
zx|ay:last250ms:max
zx|ay:last250ms:q10
zx|ay:last250ms:q90
zx|ay:last250ms:abs_mean
zx|ay:last250ms:abs_max
zx|ay:last250ms:last
zx|ay:last250ms:delta
zx|ay:last250ms:last_minus_mean
zx|ay:last250ms:range
zx|ay:last250ms:slope
zx|ay:raw_t-2.000s
zx|ay:raw_t-1.950s
zx|ay:raw_t-1.900s
zx|ay:raw_t-1.850s
zx|ay:raw_t-1.800s
zx|ay:raw_t-1.750s
zx|ay:raw_t-1.700s
zx|ay:raw_t-1.650s
zx|ay:raw_t-1.600s
zx|ay:raw_t-1.550s
zx|ay:raw_t-1.500s
zx|ay:raw_t-1.450s
zx|ay:raw_t-1.400s
zx|ay:raw_t-1.350s
zx|ay:raw_t-1.300s
zx|ay:raw_t-1.250s
zx|ay:raw_t-1.200s
zx|ay:raw_t-1.150s
zx|ay:raw_t-1.100s
zx|ay:raw_t-1.050s
zx|ay:raw_t-1.000s
zx|ay:raw_t-0.950s
zx|ay:raw_t-0.900s
zx|ay:raw_t-0.850s
zx|ay:raw_t-0.800s
zx|ay:raw_t-0.750s
zx|ay:raw_t-0.700s
zx|ay:raw_t-0.650s
zx|ay:raw_t-0.600s
zx|ay:raw_t-0.550s
zx|ay:raw_t-0.500s
zx|ay:raw_t-0.450s
zx|ay:raw_t-0.400s
zx|ay:raw_t-0.350s
zx|ay:raw_t-0.300s
zx|ay:raw_t-0.250s
zx|ay:raw_t-0.200s
zx|ay:raw_t-0.150s
zx|ay:raw_t-0.100s
zx|ay:raw_t-0.050s
zx|ay:raw_t0.000s
zx|vx:full2s:mean
zx|vx:full2s:std
zx|vx:full2s:min
zx|vx:full2s:max
zx|vx:full2s:q10
zx|vx:full2s:q90
zx|vx:full2s:abs_mean
zx|vx:full2s:abs_max
zx|vx:full2s:last
zx|vx:full2s:delta
zx|vx:full2s:last_minus_mean
zx|vx:full2s:range
zx|vx:full2s:slope
zx|vx:early_2to1s:mean
zx|vx:early_2to1s:std
zx|vx:early_2to1s:min
zx|vx:early_2to1s:max
zx|vx:early_2to1s:q10
zx|vx:early_2to1s:q90
zx|vx:early_2to1s:abs_mean
zx|vx:early_2to1s:abs_max
zx|vx:early_2to1s:last
zx|vx:early_2to1s:delta
zx|vx:early_2to1s:last_minus_mean
zx|vx:early_2to1s:range
zx|vx:early_2to1s:slope
zx|vx:mid_1to05s:mean
zx|vx:mid_1to05s:std
zx|vx:mid_1to05s:min
zx|vx:mid_1to05s:max
zx|vx:mid_1to05s:q10
zx|vx:mid_1to05s:q90
zx|vx:mid_1to05s:abs_mean
zx|vx:mid_1to05s:abs_max
zx|vx:mid_1to05s:last
zx|vx:mid_1to05s:delta
zx|vx:mid_1to05s:last_minus_mean
zx|vx:mid_1to05s:range
zx|vx:mid_1to05s:slope
zx|vx:last1s:mean
zx|vx:last1s:std
zx|vx:last1s:min
zx|vx:last1s:max
zx|vx:last1s:q10
zx|vx:last1s:q90
zx|vx:last1s:abs_mean
zx|vx:last1s:abs_max
zx|vx:last1s:last
zx|vx:last1s:delta
zx|vx:last1s:last_minus_mean
zx|vx:last1s:range
zx|vx:last1s:slope
zx|vx:last500ms:mean
zx|vx:last500ms:std
zx|vx:last500ms:min
zx|vx:last500ms:max
zx|vx:last500ms:q10
zx|vx:last500ms:q90
zx|vx:last500ms:abs_mean
zx|vx:last500ms:abs_max
zx|vx:last500ms:last
zx|vx:last500ms:delta
zx|vx:last500ms:last_minus_mean
zx|vx:last500ms:range
zx|vx:last500ms:slope
zx|vx:last250ms:mean
zx|vx:last250ms:std
zx|vx:last250ms:min
zx|vx:last250ms:max
zx|vx:last250ms:q10
zx|vx:last250ms:q90
zx|vx:last250ms:abs_mean
zx|vx:last250ms:abs_max
zx|vx:last250ms:last
zx|vx:last250ms:delta
zx|vx:last250ms:last_minus_mean
zx|vx:last250ms:range
zx|vx:last250ms:slope
zx|vx:raw_t-2.000s
zx|vx:raw_t-1.950s
zx|vx:raw_t-1.900s
zx|vx:raw_t-1.850s
zx|vx:raw_t-1.800s
zx|vx:raw_t-1.750s
zx|vx:raw_t-1.700s
zx|vx:raw_t-1.650s
zx|vx:raw_t-1.600s
zx|vx:raw_t-1.550s
zx|vx:raw_t-1.500s
zx|vx:raw_t-1.450s
zx|vx:raw_t-1.400s
zx|vx:raw_t-1.350s
zx|vx:raw_t-1.300s
zx|vx:raw_t-1.250s
zx|vx:raw_t-1.200s
zx|vx:raw_t-1.150s
zx|vx:raw_t-1.100s
zx|vx:raw_t-1.050s
zx|vx:raw_t-1.000s
zx|vx:raw_t-0.950s
zx|vx:raw_t-0.900s
zx|vx:raw_t-0.850s
zx|vx:raw_t-0.800s
zx|vx:raw_t-0.750s
zx|vx:raw_t-0.700s
zx|vx:raw_t-0.650s
zx|vx:raw_t-0.600s
zx|vx:raw_t-0.550s
zx|vx:raw_t-0.500s
zx|vx:raw_t-0.450s
zx|vx:raw_t-0.400s
zx|vx:raw_t-0.350s
zx|vx:raw_t-0.300s
zx|vx:raw_t-0.250s
zx|vx:raw_t-0.200s
zx|vx:raw_t-0.150s
zx|vx:raw_t-0.100s
zx|vx:raw_t-0.050s
zx|vx:raw_t0.000s
zx|vy:full2s:mean
zx|vy:full2s:std
zx|vy:full2s:min
zx|vy:full2s:max
zx|vy:full2s:q10
zx|vy:full2s:q90
zx|vy:full2s:abs_mean
zx|vy:full2s:abs_max
zx|vy:full2s:last
zx|vy:full2s:delta
zx|vy:full2s:last_minus_mean
zx|vy:full2s:range
zx|vy:full2s:slope
zx|vy:early_2to1s:mean
zx|vy:early_2to1s:std
zx|vy:early_2to1s:min
zx|vy:early_2to1s:max
zx|vy:early_2to1s:q10
zx|vy:early_2to1s:q90
zx|vy:early_2to1s:abs_mean
zx|vy:early_2to1s:abs_max
zx|vy:early_2to1s:last
zx|vy:early_2to1s:delta
zx|vy:early_2to1s:last_minus_mean
zx|vy:early_2to1s:range
zx|vy:early_2to1s:slope
zx|vy:mid_1to05s:mean
zx|vy:mid_1to05s:std
zx|vy:mid_1to05s:min
zx|vy:mid_1to05s:max
zx|vy:mid_1to05s:q10
zx|vy:mid_1to05s:q90
zx|vy:mid_1to05s:abs_mean
zx|vy:mid_1to05s:abs_max
zx|vy:mid_1to05s:last
zx|vy:mid_1to05s:delta
zx|vy:mid_1to05s:last_minus_mean
zx|vy:mid_1to05s:range
zx|vy:mid_1to05s:slope
zx|vy:last1s:mean
zx|vy:last1s:std
zx|vy:last1s:min
zx|vy:last1s:max
zx|vy:last1s:q10
zx|vy:last1s:q90
zx|vy:last1s:abs_mean
zx|vy:last1s:abs_max
zx|vy:last1s:last
zx|vy:last1s:delta
zx|vy:last1s:last_minus_mean
zx|vy:last1s:range
zx|vy:last1s:slope
zx|vy:last500ms:mean
zx|vy:last500ms:std
zx|vy:last500ms:min
zx|vy:last500ms:max
zx|vy:last500ms:q10
zx|vy:last500ms:q90
zx|vy:last500ms:abs_mean
zx|vy:last500ms:abs_max
zx|vy:last500ms:last
zx|vy:last500ms:delta
zx|vy:last500ms:last_minus_mean
zx|vy:last500ms:range
zx|vy:last500ms:slope
zx|vy:last250ms:mean
zx|vy:last250ms:std
zx|vy:last250ms:min
zx|vy:last250ms:max
zx|vy:last250ms:q10
zx|vy:last250ms:q90
zx|vy:last250ms:abs_mean
zx|vy:last250ms:abs_max
zx|vy:last250ms:last
zx|vy:last250ms:delta
zx|vy:last250ms:last_minus_mean
zx|vy:last250ms:range
zx|vy:last250ms:slope
zx|vy:raw_t-2.000s
zx|vy:raw_t-1.950s
zx|vy:raw_t-1.900s
zx|vy:raw_t-1.850s
zx|vy:raw_t-1.800s
zx|vy:raw_t-1.750s
zx|vy:raw_t-1.700s
zx|vy:raw_t-1.650s
zx|vy:raw_t-1.600s
zx|vy:raw_t-1.550s
zx|vy:raw_t-1.500s
zx|vy:raw_t-1.450s
zx|vy:raw_t-1.400s
zx|vy:raw_t-1.350s
zx|vy:raw_t-1.300s
zx|vy:raw_t-1.250s
zx|vy:raw_t-1.200s
zx|vy:raw_t-1.150s
zx|vy:raw_t-1.100s
zx|vy:raw_t-1.050s
zx|vy:raw_t-1.000s
zx|vy:raw_t-0.950s
zx|vy:raw_t-0.900s
zx|vy:raw_t-0.850s
zx|vy:raw_t-0.800s
zx|vy:raw_t-0.750s
zx|vy:raw_t-0.700s
zx|vy:raw_t-0.650s
zx|vy:raw_t-0.600s
zx|vy:raw_t-0.550s
zx|vy:raw_t-0.500s
zx|vy:raw_t-0.450s
zx|vy:raw_t-0.400s
zx|vy:raw_t-0.350s
zx|vy:raw_t-0.300s
zx|vy:raw_t-0.250s
zx|vy:raw_t-0.200s
zx|vy:raw_t-0.150s
zx|vy:raw_t-0.100s
zx|vy:raw_t-0.050s
zx|vy:raw_t0.000s
