sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3159772455692291,0.09930992126464844,0.6889025568962097,0.5895926356315613,6.936895610463441,1,0,0.6150000095367432,0.4100000038743019,0.06681820750236511,1,0,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2838590145111084,0.9438740015029907,1.38828706741333,0.44441306591033936,1.4708393972105092,1,0,0.8949998617172241,0.06499999761581421,0.0381774976849556,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5245254635810852,1.7284029722213745,1.0511751174926758,0.6772278547286987,0.6081771059104849,1,0,0.38499999046325684,0.5850000083446503,0.04746740451082587,0,0,3,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4021924138069153,0.449945867061615,1.0523960590362549,0.6024501919746399,2.3389392726484166,1,0,0.3049999475479126,0.125,0.16223478689789772,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.37455859780311584,0.8325219750404358,1.0743571519851685,0.24183517694473267,1.2904850372664176,1,0,0.42500007152557373,0.7650000303983688,0.2000589445233345,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.060629963874817,1.846207618713379,1.4318318367004395,0.41437578201293945,0.775552988833554,1,0,0.2250000238418579,0.26999998092651367,0.20464055580669083,0,0,7,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3018839359283447,0.7143637537956238,0.8990218043327332,0.18465805053710938,1.258493029014934,1,0,0.09499990940093994,0.7350000143051147,0.08900028234347701,0,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.26539015769958496,1.2901480197906494,1.1818344593048096,0.10831356048583984,0.9160456328852749,1,0,0.3250000476837158,0.06999999284744263,0.031623441725969315,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.9146873354911804,2.1245858669281006,1.226480484008789,0.8981053829193115,0.5772797904290564,1,0,0.1499999761581421,0.21999996900558472,0.012134269811213017,0,0,6,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2919408679008484,1.010895013809204,1.0794181823730469,0.06852316856384277,1.067784653824374,1,0,0.1799999475479126,0.6599999815225601,0.30674275383353233,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5654860138893127,1.4650294780731201,0.26767319440841675,1.1973562836647034,0.18270840171794625,1,0,1.2000000476837158,1.5149999856948853,0.261390745639801,0,1,9,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2461075633764267,0.10803589969873428,0.518351137638092,0.41031523793935776,4.7979527090860605,1,0,1.3949999809265137,0.810000017285347,0.11331149004399776,1,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3470778167247772,1.2260918617248535,1.2107632160186768,0.015328645706176758,0.9874979630933912,1,0,0.3250000476837158,0.1899999976158142,0.21498864889144897,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4335693120956421,0.19128787517547607,1.0162447690963745,0.8249568939208984,5.312646021940138,1,0,0.9550000429153442,0.2449999749660492,0.15585968643426895,1,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3916078507900238,0.6354739665985107,1.0850239992141724,0.4495500326156616,1.707424782516205,1,0,0.38999998569488525,0.26499998569488525,0.037134863436222076,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4826253354549408,0.6218609809875488,0.3580581843852997,0.26380279660224915,0.575784934788293,0,1,0.5900000333786011,0.3500000238418579,0.06841456890106201,0,1,7,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.18321087956428528,0.37646758556365967,0.03978120535612106,0.3366863802075386,0.10566966953226353,1,0,0.38499999046325684,2.084999978542328,0.03286847099661827,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.18950703740119934,0.9307839870452881,1.244290828704834,0.3135068416595459,1.336820192464583,1,0,0.125,0.6099999994039536,0.27214174531400204,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8574617505073547,2.008004903793335,1.305129885673523,0.702875018119812,0.6499634952125832,1,0,0.11000001430511475,0.15000003576278687,0.1487826332449913,0,1,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5480383634567261,0.47926750779151917,1.3414236307144165,0.8621561229228973,2.798903762317921,1,0,0.6549999713897705,0.10000002384185791,0.038973115384578705,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.258065104484558,1.631882905960083,0.3875127136707306,1.2443701922893524,0.23746355345437353,0,1,0.44499993324279785,1.5000000149011612,0.13246014714241028,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5820116996765137,1.8336459398269653,1.441200613975525,0.39244532585144043,0.7859754070687855,1,0,0.16999995708465576,0.7600000128149986,0.05617733858525753,0,1,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5135017037391663,1.2192866802215576,0.6832412481307983,0.5360454320907593,0.56036144674905,1,0,0.11500000953674316,0.9250000156462193,0.3034161226823926,0,0,9,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8865982890129089,2.286210060119629,1.326322078704834,0.9598879814147949,0.5801400762952782,1,0,0.019999980926513672,0.8499999716877937,0.21438703313469887,0,0,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.13506002724170685,0.3419100046157837,0.22964629530906677,0.11226370930671692,0.671657138454104,1,0,1.6100000143051147,2.1349999345839024,0.059476226568222046,0,1,4,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.20682315528392792,1.0355039834976196,1.1397961378097534,0.10429215431213379,1.100716323620375,1,0,0.13999998569488525,0.06499999761581421,0.11287733726203442,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4110267758369446,1.7901862859725952,1.4686713218688965,0.32151496410369873,0.820401392512611,1,0,0.28000009059906006,0.6650000065565109,0.2745100073516369,0,0,5,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.2191559076309204,2.1591429710388184,0.493694543838501,1.6654484272003174,0.2286530120795901,0,1,0.9099999666213989,1.3949999511241913,0.07852013944648206,0,0,4,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.42091104388237,1.8472609519958496,1.2860255241394043,0.5612354278564453,0.6961796722601289,1,0,0.28999996185302734,0.18000000715255737,0.3644138826057315,0,1,6,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000427465,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.13150142133235931,0.031059980392456055,0.32304662466049194,0.2919866442680359,10.400734983688352,1,0,0.5549999475479126,0.04500007629394531,0.041086919605731964,1,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145__pre3_label3_response_coverage,vehicle_instability_allraw__xst__2025_09_26_11_34_18__000146145,xst,2025_09_26_11_34_18,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8321895003318787,1.3625750541687012,0.2321082353591919,1.1304668188095093,0.1703452845764887,1,0,1.5549999475479126,2.375,0.23786824941635132,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000110400,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.0011802911758423,2.523574113845825,1.3070967197418213,1.216477394104004,0.5179545599910512,1,0,0.4800001382827759,0.7499999701976776,0.4827254367992282,0,0,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000431885,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.30322790145874023,1.0599390268325806,1.2704205513000488,0.21048152446746826,1.1985788985395234,1,0,0.36000001430511475,0.5900000333786011,0.007643457502126694,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_14_23__000568235,yyl,2025_09_28_09_14_23,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7712507247924805,1.8633136749267578,1.170243501663208,0.6930701732635498,0.628044283370167,1,0,0.6499999761581421,0.6500000059604645,0.11921889334917068,0,1,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000104675,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.38386332988739014,1.4142409563064575,1.3597365617752075,0.05450439453125,0.9614603195529015,1,0,0.7150000333786011,0.1899999976158142,0.01834525540471077,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000235890__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000235890,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.42584338784217834,1.2801971435546875,1.032524824142456,0.24767231941223145,0.8065357975065257,1,0,0.46000003814697266,0.5399999618530273,0.08221963793039322,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000357555__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000357555,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4319508969783783,1.211084008216858,1.3941136598587036,0.1830296516418457,1.151128782479202,1,0,0.36500000953674316,0.26499998569488525,0.2707964228466153,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000380585__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000380585,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.36075958609580994,1.3021910190582275,1.2463198900222778,0.05587112903594971,0.9570945212966091,1,0,0.39499998092651367,0.2749999761581421,0.23083221586421132,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000449070__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000449070,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.19578275084495544,1.127134084701538,1.0571683645248413,0.06996572017669678,0.9379260008846033,1,0,0.059999942779541016,0.23500001430511475,0.38259342312812805,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000514465__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000514465,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.518130898475647,2.017595052719116,1.3629618883132935,0.6546331644058228,0.6755378818343292,1,0,0.31499993801116943,0.2200000286102295,0.2440534420311451,0,1,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000542080__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_29_01__000542080,yyl,2025_09_28_09_29_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.42658090591430664,1.3100411891937256,1.144999623298645,0.16504156589508057,0.8740180329775306,1,0,0.3200000524520874,0.5900000333786011,0.1871820203959942,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000375965__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000375965,yyl,2025_09_28_09_39_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5148451924324036,1.5273334980010986,1.1335071325302124,0.39382636547088623,0.7421477588317762,1,0,0.5,0.36000001430511475,0.26160965114831924,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000513705__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_39_01__000513705,yyl,2025_09_28_09_39_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.25778496265411377,1.082103967666626,1.4582231044769287,0.37611913681030273,1.3475813304902116,1,0,0.26499998569488525,0.6399999931454659,0.2230738252401352,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000183010__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000183010,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7376821041107178,1.3213930130004883,0.28718554973602295,1.0342074632644653,0.2173354535028988,1,0,1.0499999523162842,1.479999989271164,0.3086525499820709,0,1,5,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000195245__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000195245,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.24073146283626556,0.4152141809463501,0.20909364521503448,0.2061205357313156,0.5035802118763654,0,1,1.7999999523162842,1.5649999529123306,0.25813789665699005,1,0,5,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000216065__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000216065,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.48501741886138916,1.9814766645431519,1.4270281791687012,0.5544484853744507,0.7201841963138718,1,0,0.2799999713897705,0.6400000154972076,0.258480466902256,0,1,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000407925__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000407925,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.9290379285812378,2.8658339977264404,1.544769525527954,1.3210644721984863,0.5390296600408363,1,0,0.35500001907348633,0.06000000238418579,0.6003033807501197,0,0,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000418350__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000418350,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.284191757440567,1.4049899578094482,0.6537903547286987,0.7511996030807495,0.4653345392931051,1,0,0.15000009536743164,0.12999999523162842,0.10487626492977142,0,0,2,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000455460__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000455460,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3378385305404663,1.5606759786605835,1.2025879621505737,0.35808801651000977,0.770555822344795,1,0,0.23000001907348633,0.6650000065565109,0.4553134318557568,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000524525__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000524525,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.512824296951294,1.4992369413375854,0.9875198602676392,0.5117170810699463,0.658681648670287,1,0,0.4549999237060547,0.26499998569488525,0.026282653212547302,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000543975__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000543975,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.27016472816467285,1.474458932876587,1.1797147989273071,0.2947441339492798,0.8001001402092288,1,0,0.43999993801116943,0.2149999737739563,0.049674615263938904,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000573090__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_13_03__000573090,yzy,2025_09_27_14_13_03,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.1704244315624237,0.26249799132347107,0.5949555039405823,0.3324575126171112,2.26651450146691,1,0,0.2799999713897705,0.3050000071525574,0.014210822992026806,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290,yzy,2025_09_27_15_04_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7234959602355957,1.6285650730133057,0.5707049369812012,1.0578601360321045,0.35043422362315296,1,0,0.7400000095367432,0.9850000292062759,0.43914804235100746,0,0,2,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.32767030596733093,1.1686729192733765,1.4314638376235962,0.2627909183502197,1.2248626745912878,1,0,0.25999999046325684,0.5150000154972076,0.18950944393873215,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4147634208202362,0.4766499996185303,1.0894407033920288,0.6127907037734985,2.285619855793399,1,0,0.6150001287460327,0.5949999839067459,0.08872509561479092,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
