sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_txj_2025_09_27_09_17_11_0007,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,2.1310859370918744,-7.5101165771484375,0.0,7.5101165771484375,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0008,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,1.844933469446351,-2.532819986343384,0.0,2.532819986343384,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0009,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,3.4851864267670516,-8.141609191894531,0.0,8.141609191894531,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0010,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.9290523122260335,1.5245411396026611,0.0,1.5245411396026611,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0011,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,1.2872245401312095,2.6347498893737793,0.0,2.6347498893737793,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0012,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,1.06062426205701,2.097179889678955,0.0,2.097179889678955,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0013,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.0636656000403633,0.10210099071264267,0.0,0.10210099071264267,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0014,zero_delta,test,txj,2025_09_27_09_17_11,strong_response,强响应型极限工况,横滚/姿态,0.45664182194535774,-0.8291704058647156,0.0,0.8291704058647156,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0015,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.5481598610486936,1.0407395362854004,0.0,1.0407395362854004,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0016,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.42582642901746365,0.8503249883651733,0.0,0.8503249883651733,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0017,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.2895853237499927,-0.5483130216598511,0.0,0.5483130216598511,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0018,zero_delta,test,txj,2025_09_27_09_17_11,manual_review,待人工复核,低附着,0.14444762465473907,-0.2586579918861389,0.0,0.2586579918861389,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0020,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.27140067202952906,0.6063616275787354,0.0,0.6063616275787354,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0021,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,1.5460606753149668,2.9459400177001953,0.0,2.9459400177001953,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0022,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.516134212939205,1.0183990001678467,0.0,1.0183990001678467,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0023,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.6969449029597216,-1.6416610479354858,0.0,1.6416610479354858,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0024,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.22242804594761637,0.6246529817581177,0.0,0.6246529817581177,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0025,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.41288729100609095,-0.788191020488739,0.0,0.788191020488739,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0026,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.19531419753290627,-0.355697900056839,0.0,0.355697900056839,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0027,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.21960989503856576,0.5035274624824524,0.0,0.5035274624824524,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0028,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,低附着,0.36190193596506814,-0.5912129878997803,0.0,0.5912129878997803,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0030,zero_delta,test,txj,2025_09_27_09_17_11,excluded,排除样本,低附着,0.8026290787369079,-1.7265534400939941,0.0,1.7265534400939941,0.0,True,True,True
V03_txj_2025_09_27_09_17_11_0031,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,横滚/姿态,0.446383126193695,0.7058112025260925,0.0,0.7058112025260925,0.0,False,False,False
V03_txj_2025_09_27_09_17_11_0032,zero_delta,test,txj,2025_09_27_09_17_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,2.3830890432506973,3.638319969177246,0.0,3.638319969177246,0.0,True,True,True
V03_tyy_2025_09_28_14_40_01_0000,zero_delta,test,tyy,2025_09_28_14_40_01,manual_review,待人工复核,低附着,0.22992157232567284,0.339466392993927,0.0,0.339466392993927,0.0,False,False,False
V03_tyy_2025_09_28_14_40_01_0001,zero_delta,test,tyy,2025_09_28_14_40_01,manual_review,待人工复核,低附着,0.07535656137234416,-0.18901899456977844,0.0,0.18901899456977844,0.0,False,False,False
V03_tyy_2025_09_28_14_40_01_0002,zero_delta,test,tyy,2025_09_28_14_40_01,manual_review,待人工复核,低附着,0.08902570190161022,-0.2734931707382202,0.0,0.2734931707382202,0.0,False,False,False
V03_tyy_2025_09_28_14_40_01_0003,zero_delta,test,tyy,2025_09_28_14_40_01,manual_review,待人工复核,低附着,0.031023830364679813,-0.08761559426784515,0.0,0.08761559426784515,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0000,zero_delta,test,xst,2025_09_26_11_34_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.4341396641098518,-0.6965609788894653,0.0,0.6965609788894653,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0001,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.06478123883308465,0.123219795525074,0.0,0.123219795525074,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0002,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.414583454259858,-0.6236059665679932,0.0,0.6236059665679932,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0003,zero_delta,test,xst,2025_09_26_11_34_18,excluded,排除样本,低附着,0.1416112896439303,-0.2612762153148651,0.0,0.2612762153148651,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0004,zero_delta,test,xst,2025_09_26_11_34_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,1.237066931037096,2.0536978244781494,0.0,2.0536978244781494,0.0,True,True,True
V03_xst_2025_09_26_11_34_18_0005,zero_delta,test,xst,2025_09_26_11_34_18,strong_response,强响应型极限工况,低附着,2.2425906785813936,2.537010431289673,0.0,2.537010431289673,0.0,True,True,True
V03_xst_2025_09_26_11_34_18_0006,zero_delta,test,xst,2025_09_26_11_34_18,strong_response,强响应型极限工况,低附着,0.003764842047309572,-0.006806597113609314,0.0,0.006806597113609314,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0007,zero_delta,test,xst,2025_09_26_11_34_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,2.218192769313505,2.624974012374878,0.0,2.624974012374878,0.0,True,True,True
V03_xst_2025_09_26_11_34_18_0008,zero_delta,test,xst,2025_09_26_11_34_18,excluded,排除样本,低附着,0.04879994055804703,0.08483004570007324,0.0,0.08483004570007324,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0009,zero_delta,test,xst,2025_09_26_11_34_18,normal_control,正常驾驶/普通弯道对照,低附着,0.717958387563681,-1.5642328262329102,0.0,1.5642328262329102,0.0,True,True,True
V03_xst_2025_09_26_11_34_18_0010,zero_delta,test,xst,2025_09_26_11_34_18,excluded,排除样本,低附着,0.49960978003180506,-1.150346040725708,0.0,1.150346040725708,0.0,True,True,True
V03_xst_2025_09_26_11_34_18_0011,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.10946813092504541,0.2638939917087555,0.0,0.2638939917087555,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0012,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.12250657516466698,0.32836681604385376,0.0,0.32836681604385376,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0013,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.1257270515554222,0.28103265166282654,0.0,0.28103265166282654,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0014,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.14851324758778967,-0.34016507863998413,0.0,0.34016507863998413,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0015,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.14461379014070405,0.296531617641449,0.0,0.296531617641449,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0016,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.16648022211946661,-0.31485700607299805,0.0,0.31485700607299805,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0017,zero_delta,test,xst,2025_09_26_11_34_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.46289360270769725,1.0339329242706299,0.0,1.0339329242706299,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0018,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.15239570416462192,-0.315101683139801,0.0,0.315101683139801,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0019,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.08255593777732599,0.1420702487230301,0.0,0.1420702487230301,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0020,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.17459274208504397,0.3210357129573822,0.0,0.3210357129573822,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0021,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.3346156684698685,0.48589903116226196,0.0,0.48589903116226196,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0022,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.3949868621331373,0.5607743859291077,0.0,0.5607743859291077,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0023,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.06743584494773888,0.1551600992679596,0.0,0.1551600992679596,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0024,zero_delta,test,xst,2025_09_26_11_34_18,excluded,排除样本,低附着,0.173201180457047,-0.3263759911060333,0.0,0.3263759911060333,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0025,zero_delta,test,xst,2025_09_26_11_34_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.293649911569127,0.4204152822494507,0.0,0.4204152822494507,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0026,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.07837704294833574,0.16894769668579102,0.0,0.16894769668579102,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0027,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.13950269603431292,0.3080504536628723,0.0,0.3080504536628723,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0028,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.13191715140845053,-0.26162511110305786,0.0,0.26162511110305786,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0029,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.19819917823010544,-0.29635679721832275,0.0,0.29635679721832275,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0030,zero_delta,test,xst,2025_09_26_11_34_18,manual_review,待人工复核,低附着,0.09326374591002334,-0.14468739926815033,0.0,0.14468739926815033,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0031,zero_delta,test,xst,2025_09_26_11_34_18,excluded,排除样本,低附着,0.22571468394975772,0.39915597438812256,0.0,0.39915597438812256,0.0,False,False,False
V03_xst_2025_09_26_11_34_18_0032,zero_delta,test,xst,2025_09_26_11_34_18,weak_or_conservative,弱响应/保守响应,低附着,0.5275965332001221,-1.6725519895553589,0.0,1.6725519895553589,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0000,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.030133298911947527,0.07836489379405975,0.0,0.07836489379405975,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0001,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.04513041149723955,-0.11815899610519409,0.0,0.11815899610519409,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0002,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,0.7849452556060205,1.6212389469146729,0.0,1.6212389469146729,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0003,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,0.3192960265064096,0.7286750078201294,0.0,0.7286750078201294,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0004,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.152544586140244,0.28099820017814636,0.0,0.28099820017814636,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0005,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.09157393655048841,0.21624599397182465,0.0,0.21624599397182465,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0006,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.1450253045573733,-0.67125403881073,0.0,0.67125403881073,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0007,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,0.6697101313994208,1.172685980796814,0.0,1.172685980796814,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0008,zero_delta,test,zdq,2025_09_26_15_27_09,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2510371450489211,-0.4103269875049591,0.0,0.4103269875049591,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0009,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.10154511688096889,-0.23195460438728333,0.0,0.23195460438728333,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0010,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,0.18937747467425886,0.36302900314331055,0.0,0.36302900314331055,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0011,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.10212390962576583,-0.2193879932165146,0.0,0.2193879932165146,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0012,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,0.7736323332791095,1.4297740459442139,0.0,1.4297740459442139,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0013,zero_delta,test,zdq,2025_09_26_15_27_09,weak_or_conservative,弱响应/保守响应,低附着,0.051216136285129214,0.1897175908088684,0.0,0.1897175908088684,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0014,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.07854925533787172,0.15393824875354767,0.0,0.15393824875354767,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0016,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.04250579386024525,0.0933752954006195,0.0,0.0933752954006195,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0017,zero_delta,test,zdq,2025_09_26_15_27_09,weak_or_conservative,弱响应/保守响应,低附着,0.13212306227521736,-0.6180210113525391,0.0,0.6180210113525391,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_N000,zero_delta,test,zdq,2025_09_26_15_27_09,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.04163915531810582,-0.09232799708843231,0.0,0.09232799708843231,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0018,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.0743725056139813,-0.16022160649299622,0.0,0.16022160649299622,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0019,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.03291390656573076,-0.0919789969921112,0.0,0.0919789969921112,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0020,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.5621549554706334,-1.2082886695861816,0.0,1.2082886695861816,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0021,zero_delta,test,zdq,2025_09_26_15_27_09,excluded,排除样本,低附着,1.0141291827126517,1.763132095336914,0.0,1.763132095336914,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_N001,zero_delta,test,zdq,2025_09_26_15_27_09,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.04923826816487545,-0.09546949714422226,0.0,0.09546949714422226,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0022,zero_delta,test,zdq,2025_09_26_15_27_09,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.8347483224820501,1.4402430057525635,0.0,1.4402430057525635,0.0,True,True,True
V03_zdq_2025_09_26_15_27_09_0023,zero_delta,test,zdq,2025_09_26_15_27_09,manual_review,待人工复核,低附着,0.14027331669588977,-0.24853459000587463,0.0,0.24853459000587463,0.0,False,False,False
V03_zdq_2025_09_26_15_27_09_0024,zero_delta,test,zdq,2025_09_26_15_27_09,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.45046651288554423,0.800931990146637,0.0,0.800931990146637,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0000,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.029363661379178632,0.0846485048532486,0.0,0.0846485048532486,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_N000,zero_delta,test,zx,2025_09_27_16_32_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.18260160165462433,-0.29321548342704773,0.0,0.29321548342704773,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0001,zero_delta,test,zx,2025_09_27_16_32_00,strong_response,强响应型极限工况,低附着,0.450461087831558,-0.5918759703636169,0.0,0.5918759703636169,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0002,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.1110686155314214,0.14940008521080017,0.0,0.14940008521080017,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0003,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.7938468960101008,3.2511940002441406,0.0,3.2511940002441406,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0004,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.198837368737782,1.7371258735656738,0.0,1.7371258735656738,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0005,zero_delta,test,zx,2025_09_27_16_32_00,weak_or_conservative,弱响应/保守响应,低附着,0.33991321862187973,0.5893973708152771,0.0,0.5893973708152771,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0006,zero_delta,test,zx,2025_09_27_16_32_00,weak_or_conservative,弱响应/保守响应,低附着,0.3700290262912388,-1.4282000064849854,0.0,1.4282000064849854,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0007,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.018741370459138016,-0.05463004112243652,0.0,0.05463004112243652,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0008,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.06512673543120606,-0.16546010971069336,0.0,0.16546010971069336,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0009,zero_delta,test,zx,2025_09_27_16_32_00,strong_response,强响应型极限工况,低附着,0.957624383969763,1.7294470071792603,0.0,1.7294470071792603,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0010,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.16704814932453707,-0.3857528865337372,0.0,0.3857528865337372,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0011,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.04197352016619619,0.058118999004364014,0.0,0.058118999004364014,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0012,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.8047376353248104,2.6827518939971924,0.0,2.6827518939971924,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0013,zero_delta,test,zx,2025_09_27_16_32_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.6310176119454893,-1.3560879230499268,0.0,1.3560879230499268,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0014,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.1792993980802755,-2.794099807739258,0.0,2.794099807739258,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0015,zero_delta,test,zx,2025_09_27_16_32_00,weak_or_conservative,弱响应/保守响应,低附着,0.21158796261439194,0.8194320201873779,0.0,0.8194320201873779,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0016,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.5849149066213204,-3.2917537689208984,0.0,3.2917537689208984,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0017,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.5105019874365937,-0.9083039164543152,0.0,0.9083039164543152,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0018,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.6798445421519801,1.3667659759521484,0.0,1.3667659759521484,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0019,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.5329043211363214,1.2614893913269043,0.0,1.2614893913269043,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0020,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.07501566469993566,0.14625869691371918,0.0,0.14625869691371918,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0022,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,1.0978169170912986,-1.7364250421524048,0.0,1.7364250421524048,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0023,zero_delta,test,zx,2025_09_27_16_32_00,strong_response,强响应型极限工况,低附着,0.15132014251081805,-0.27146801352500916,0.0,0.27146801352500916,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0024,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.4774584711949435,1.2445939779281616,0.0,1.2445939779281616,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0025,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.0076296775288547695,-0.010650038719177246,0.0,0.010650038719177246,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0026,zero_delta,test,zx,2025_09_27_16_32_00,strong_response,强响应型极限工况,低附着,1.5460548924155113,2.6700048446655273,0.0,2.6700048446655273,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0027,zero_delta,test,zx,2025_09_27_16_32_00,manual_review,待人工复核,低附着,0.0024761512233097216,0.00575999915599823,0.0,0.00575999915599823,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0028,zero_delta,test,zx,2025_09_27_16_32_00,strong_response,强响应型极限工况,低附着,0.33654778514774236,0.6105855703353882,0.0,0.6105855703353882,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0029,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.16440486947513086,0.3094123899936676,0.0,0.3094123899936676,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_N001,zero_delta,test,zx,2025_09_27_16_32_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.05948338067398824,0.1356125921010971,0.0,0.1356125921010971,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0031,zero_delta,test,zx,2025_09_27_16_32_00,weak_or_conservative,弱响应/保守响应,横向动态,0.06701031987223628,-0.18723392486572266,0.0,0.18723392486572266,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0033,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.5767658081947279,-1.014038324356079,0.0,1.014038324356079,0.0,False,False,False
V03_zx_2025_09_27_16_32_00_0034,zero_delta,test,zx,2025_09_27_16_32_00,excluded,排除样本,低附着,0.7211511971351681,1.3664219379425049,0.0,1.3664219379425049,0.0,True,True,True
V03_zx_2025_09_27_16_32_00_0035,zero_delta,test,zx,2025_09_27_16_32_00,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.493185059404161,2.9752700328826904,0.0,2.9752700328826904,0.0,True,True,True
V03_zx_2025_09_27_17_37_54_0000,zero_delta,test,zx,2025_09_27_17_37_54,delayed_or_no_steer,延迟或无明显转向响应,低附着,1.3387633658346525,2.0008459091186523,0.0,2.0008459091186523,0.0,True,True,True
V03_zx_2025_09_27_18_00_08_0000,zero_delta,test,zx,2025_09_27_18_00_08,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1792257117870679,-0.5434951186180115,0.0,0.5434951186180115,0.0,False,False,False
V03_zx_2025_09_27_18_00_08_0001,zero_delta,test,zx,2025_09_27_18_00_08,excluded,排除样本,低附着,0.6121501332086033,0.774786651134491,0.0,0.774786651134491,0.0,False,False,False
V03_zx_2025_09_27_18_00_08_0002,zero_delta,test,zx,2025_09_27_18_00_08,manual_review,待人工复核,低附着,0.0333705757302515,0.05602499842643738,0.0,0.05602499842643738,0.0,False,False,False
V03_zx_2025_09_27_18_00_08_0003,zero_delta,test,zx,2025_09_27_18_00_08,excluded,排除样本,低附着,0.543073575446351,-1.096767544746399,0.0,1.096767544746399,0.0,True,True,True
V03_zx_2025_09_27_18_00_08_0004,zero_delta,test,zx,2025_09_27_18_00_08,manual_review,待人工复核,低附着,0.260827297078894,-0.7604051232337952,0.0,0.7604051232337952,0.0,False,False,False
V03_zx_2025_09_27_18_00_08_0005,zero_delta,test,zx,2025_09_27_18_00_08,excluded,排除样本,低附着,0.7362045467704722,1.3173397779464722,0.0,1.3173397779464722,0.0,True,True,True
V03_zx_2025_09_27_18_00_08_0006,zero_delta,test,zx,2025_09_27_18_00_08,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.166032218103873,-0.29216790199279785,0.0,0.29216790199279785,0.0,False,False,False
V03_zx_2025_09_27_18_00_08_0007,zero_delta,test,zx,2025_09_27_18_00_08,manual_review,待人工复核,低附着,0.03306092990899676,0.05267360061407089,0.0,0.05267360061407089,0.0,False,False,False
