seed,population,model,channel,driver_macro_mae,driver_macro_rmse,driver_macro_endpoint_mae,drivers,pooled_mae,pooled_rmse,pooled_endpoint_mae,windows
20260903,action_started,transformer,brake,0.013423103814650467,0.050937923455708856,0.02168534421607063,38,0.013185162020365543,0.05410031497635401,0.021455788123262876,248203
20260903,action_started,transformer,speed_kmh,0.4898797030511655,1.394492390908693,0.9970402215656481,38,0.48380388298029403,1.4621239703417694,0.9807295655048456,248203
20260903,action_started,transformer,steer_deg,6.526154681255943,13.86377729867634,10.048170026979948,38,7.881584971254518,18.12055807436082,12.217601020593115,248203
20260903,all_continuous,et_transformer_residual,accelerator,0.04893998679165772,0.08664685203448717,0.06867370068242672,38,0.05230461459529337,0.09858222953758676,0.07443099471820445,304090
20260903,all_continuous,et_transformer_residual,action_macro,0.8221444118964044,1.9185550416770734,1.231740110798886,38,0.9167330960019761,2.279774242781477,1.3855488581174285,304090
20260903,all_continuous,et_transformer_residual,brake,0.01418301189857482,0.05105142726709964,0.022845416746445347,38,0.013910641864820683,0.05284681737376841,0.022240958795044,304090
20260903,all_continuous,et_transformer_residual,speed_kmh,0.4161084027666795,1.1687959856108616,0.868761481423127,38,0.4035724700615459,1.1707082551193313,0.8474446149392428,304090
20260903,all_continuous,et_transformer_residual,steer_deg,6.019865911257894,12.72443573725851,9.324189844884371,38,7.129467856233642,16.269315307463003,11.116036002102573,304090
20260903,all_continuous,extra_trees,accelerator,0.05314000607713268,0.08661976348804797,0.07593583315610881,38,0.05687442606306988,0.09808167723880544,0.0824132365613255,304090
20260903,all_continuous,extra_trees,action_macro,0.8592847271969444,1.926593382107584,1.3042142893138684,38,0.9562917958057724,2.2843383814393476,1.4617245198088022,304090
20260903,all_continuous,extra_trees,brake,0.01523649962128772,0.05091954238320648,0.02566624658280293,38,0.01483002666169836,0.05219535699112244,0.0249515947710229,304090
20260903,all_continuous,extra_trees,speed_kmh,0.41199322201703725,1.1775056374700446,0.8841947317123413,38,0.40005568029017374,1.1832303579723507,0.8646811396547054,304090
20260903,all_continuous,extra_trees,steer_deg,6.051619670893016,12.832475480280424,9.403006566198249,38,7.17392733687223,16.36830100159946,11.189385165479512,304090
20260903,all_continuous,hold,accelerator,0.048178527504205655,0.09151630731005414,0.06647164835349505,38,0.05124985174944783,0.10320745258925554,0.07197800079103525,304090
20260903,all_continuous,hold,action_macro,0.9160696056328321,2.406812586282429,1.4362903221657402,38,1.0302690687106335,2.9017351594988963,1.6297189567943606,304090
20260903,all_continuous,hold,brake,0.012577125753619113,0.05566039205969943,0.021212452091276594,38,0.012317695883690546,0.058335627022150935,0.020916400253844968,304090
20260903,all_continuous,hold,speed_kmh,1.3124333525958813,2.5761467312511646,2.468339973374417,38,1.2777458994946582,2.5389694832259178,2.4051432242219906,304090
20260903,all_continuous,hold,steer_deg,7.66547861852144,17.39297908230832,12.775944879180507,38,9.097284959223376,22.15754269035628,15.156344993905803,304090
20260903,all_continuous,linear,accelerator,0.06381343510982233,0.111655087063187,0.09882284347948271,38,0.06720091450173317,0.12314211013840373,0.10483635624585766,304090
20260903,all_continuous,linear,action_macro,1.443204613108384,3.4181279508691085,2.4708139363088106,38,1.6162457564487167,4.254960719534893,2.8039941188446957,304090
20260903,all_continuous,linear,brake,0.04008664656430477,0.0730571843879787,0.05140993940202808,38,0.040240791341907056,0.07450099598418718,0.05146401525523807,304090
20260903,all_continuous,linear,speed_kmh,0.46037250286654424,1.6520660237262124,1.0086596780701687,38,0.45793350917066994,1.7234535347183717,1.0051962747873433,304090
20260903,all_continuous,linear,steer_deg,11.258061728979412,25.84938245070608,22.03892960046467,38,13.49950227818026,33.922083597703434,26.42987545239482,304090
20260903,all_continuous,transformer,accelerator,0.05028716072832279,0.08836221381237627,0.0688725161905351,38,0.053659888415775986,0.10012668772910033,0.07462234997221372,304090
20260903,all_continuous,transformer,action_macro,0.8418589751971396,1.9794734198796122,1.2554944157600403,38,0.9396689757087794,2.3754516295507946,1.4168545875370868,304090
20260903,all_continuous,transformer,brake,0.01447665506336637,0.052724597044289064,0.02370158722624178,38,0.014251938979907184,0.055107294738709414,0.023375049941614153,304090
20260903,all_continuous,transformer,speed_kmh,0.5001867060598574,1.4171927932061648,1.0178605914115906,38,0.49216900384490014,1.4886489241091239,0.9997753309354438,304090
20260903,all_continuous,transformer,steer_deg,6.151502954332452,13.1981711450376,9.575005920309769,38,7.303858524763014,17.105145945660922,11.453077439466197,304090
20260903,distance_v2_305,et_transformer_residual,accelerator,0.08276541251689191,0.141052505829268,0.14980521508389044,18,0.08149148980613613,0.15594893025404138,0.14940304907618976,305
20260903,distance_v2_305,et_transformer_residual,action_macro,1.3590262532234192,2.751221160093943,2.8637553254763284,18,1.4016845636680477,3.0499636028357893,2.973848538320573,305
20260903,distance_v2_305,et_transformer_residual,brake,0.02092411753255869,0.05221677843170856,0.04786441382020707,18,0.020825772995098628,0.0611674575754545,0.04270182492547341,305
20260903,distance_v2_305,et_transformer_residual,speed_kmh,0.458719815644953,0.9324630399545034,1.0925523142019908,18,0.48206453313593006,1.1350943161069282,1.1085835574103184,305
20260903,distance_v2_305,et_transformer_residual,steer_deg,10.016441331969368,17.292387657695347,23.18936692343818,18,10.793543302817422,20.421940012152685,25.397241167162285,305
20260903,distance_v2_305,extra_trees,accelerator,0.08609762705034676,0.1370373854620589,0.15064309661587075,18,0.0852866847251282,0.14990700833922832,0.15108556708351503,305
20260903,distance_v2_305,extra_trees,action_macro,1.3911843564775255,2.712182813220554,2.891132334868113,18,1.4345045390676279,3.0024059508063856,3.009213044213467,305
20260903,distance_v2_305,extra_trees,brake,0.02181831564909465,0.05130611398878192,0.04929993842314509,18,0.021747867298907868,0.059531010720357005,0.04445843613538585,305
20260903,distance_v2_305,extra_trees,speed_kmh,0.45633990979856914,0.9418582419554392,1.1045413662989934,18,0.48307162454870883,1.1455993118153163,1.1299726454938044,305
20260903,distance_v2_305,extra_trees,steer_deg,10.076171345180935,17.332392268710667,23.37268180317349,18,10.814112344335337,20.39417871465303,25.583796435496847,305
20260903,distance_v2_305,hold,accelerator,0.08034441868464147,0.14599994342360226,0.14499709341261116,18,0.07884199701127455,0.16229079754681072,0.14537845459140708,305
20260903,distance_v2_305,hold,action_macro,1.4636595381630793,3.0361292825804815,3.0523850189314947,18,1.4819621398800709,3.3751994781674095,3.142670962067901,305
20260903,distance_v2_305,hold,brake,0.02049999840609311,0.05689051126440362,0.0481164261905683,18,0.020545654169848663,0.06817597297096725,0.04265075586125494,305
20260903,distance_v2_305,hold,speed_kmh,1.2627788152959611,2.2003346383571625,2.3690583639674716,18,1.3097181046595339,2.4522540413134073,2.4766512065637305,305
20260903,distance_v2_305,hold,steer_deg,11.870451264911228,20.138325638241238,26.474422958162094,18,12.290667746496982,23.335277883286864,28.33714334456647,305
20260903,distance_v2_305,linear,accelerator,0.08989452756941314,0.16010354955991105,0.1672838251623842,18,0.09037840749885213,0.17477156395531018,0.1720836077557235,305
20260903,distance_v2_305,linear,action_macro,1.9284976257218256,3.730083405971527,3.921854337056478,18,1.9863152965170439,4.074534647292714,4.090222083545122,305
20260903,distance_v2_305,linear,brake,0.047309288962019753,0.07353153845502267,0.0767954907690485,18,0.04744026701225603,0.08313690794669777,0.07299887464671834,305
20260903,distance_v2_305,linear,speed_kmh,0.6030887183215883,1.3517545577552583,1.4513898375961516,18,0.6475254813178641,1.6220923055552203,1.5061590339316697,305
20260903,distance_v2_305,linear,steer_deg,15.207082324557835,26.147004736794365,34.41988288031684,18,16.012862327450613,29.505406927731553,36.845085231593394,305
20260903,distance_v2_305,transformer,accelerator,0.08648283448484205,0.1466413347257508,0.1527453151841958,18,0.08437443028707972,0.16008711275839768,0.15155688876011325,305
20260903,distance_v2_305,transformer,action_macro,1.3857433199882507,2.798789474699232,2.886146068572998,18,1.4241375723823173,3.0949602379880896,3.0009320712480387,305
20260903,distance_v2_305,transformer,brake,0.021652769840632833,0.05331374791502534,0.04884695534646091,18,0.02173638931307631,0.0625787653759725,0.04426466662619931,305
20260903,distance_v2_305,transformer,speed_kmh,0.5262583792209625,1.1151868767208524,1.2145205206341214,18,0.5498809695243836,1.4112014194543763,1.2491826315395167,305
20260903,distance_v2_305,transformer,steer_deg,9.97259028752645,17.315809541278416,23.132964372634888,18,10.750980649228955,20.56619995791461,25.431826632140112,305
20260903,high_dynamic_not_started,et_transformer_residual,accelerator,0.027287381211001577,0.05797062328967604,0.04872505522431115,38,0.0354928069653723,0.09059719506750032,0.06596348590507016,6106
20260903,high_dynamic_not_started,et_transformer_residual,action_macro,1.21131994300767,2.6394792403045453,2.0780476790509725,38,1.423307376887187,3.410894565004733,2.513008939060195,6106
20260903,high_dynamic_not_started,et_transformer_residual,brake,0.04417112053947911,0.08497415703574289,0.07160514713828692,38,0.04178632347262803,0.09181214051941909,0.06844363668356956,6106
20260903,high_dynamic_not_started,et_transformer_residual,speed_kmh,1.2899091928020905,2.5412824240170027,2.5053791654737374,38,1.2152321307025813,3.2141404054239793,2.4230012805431427,6106
20260903,high_dynamic_not_started,et_transformer_residual,steer_deg,11.023949146270752,19.454641972717486,19.137695161919844,38,13.621697285899248,26.57427260727629,24.254422404279563,6106
20260903,high_dynamic_not_started,extra_trees,accelerator,0.03295876781799287,0.06119120831748368,0.06157464950688571,38,0.04204899369279279,0.090787839435465,0.07921696686369839,6106
20260903,high_dynamic_not_started,extra_trees,action_macro,1.2723887492167323,2.63508708069199,2.188351795077324,38,1.4885048794426217,3.3671626457670136,2.619683643813372,6106
20260903,high_dynamic_not_started,extra_trees,brake,0.04863780257322723,0.0869390647753071,0.07723166281433994,38,0.045811670870467336,0.09266847992309385,0.07425529988103713,6106
20260903,high_dynamic_not_started,extra_trees,speed_kmh,1.3079602232104854,2.554558499079002,2.5546190048518933,38,1.2287831242030618,3.241491485653327,2.465056151044279,6106
20260903,high_dynamic_not_started,extra_trees,steer_deg,10.926174107350802,19.23282686973873,18.944646220458182,38,13.541506229054527,26.11580049724619,23.948027358069172,6106
20260903,high_dynamic_not_started,hold,accelerator,0.01883235548494232,0.05849075802650886,0.03544400367000454,38,0.0261533104009557,0.0931163353724582,0.05161571808225239,6106
20260903,high_dynamic_not_started,hold,action_macro,1.1823123889534097,3.3212657492411766,2.3038307208763924,38,1.322068716087304,4.069978751524578,2.646914377549887,6106
20260903,high_dynamic_not_started,hold,brake,0.04053225708929327,0.09252949921708353,0.07123374228218664,38,0.03863609883881787,0.10088168071191417,0.06827304842450208,6106
20260903,high_dynamic_not_started,hold,speed_kmh,4.122387948789094,6.073977169237639,7.330385264597441,38,3.7575298500498358,6.23223363286912,6.757947975012501,6106
20260903,high_dynamic_not_started,hold,steer_deg,11.798224662479601,25.582914791609113,23.889686822891235,38,13.35208971852597,32.46346825894433,27.71483969165191,6106
20260903,high_dynamic_not_started,linear,accelerator,0.021363721403758928,0.061683729045877295,0.040641357910843806,38,0.028071481979775725,0.09444994749098404,0.055441578115585775,6106
20260903,high_dynamic_not_started,linear,action_macro,1.320090546419746,3.3706435341584053,2.4991171626668227,38,1.4646767414166737,4.102760612632077,2.8397833769180094,6106
20260903,high_dynamic_not_started,linear,brake,0.0552693665223686,0.09611638037389827,0.08742962919763823,38,0.054786424304163694,0.10384179771421825,0.08595018008528008,6106
20260903,high_dynamic_not_started,linear,speed_kmh,1.7385786716875278,4.055326113575383,3.7415971928521206,38,1.5093188440452199,5.3823220191755645,3.2938949790814647,6106
20260903,high_dynamic_not_started,linear,steer_deg,12.138049731129094,25.76203825599269,24.6796576537584,38,13.6843594086588,32.640607586359,28.457576165697514,6106
20260903,high_dynamic_not_started,transformer,accelerator,0.028017760891663353,0.059141995213729724,0.047276777239810434,38,0.03601693243210501,0.09109337571808661,0.06360525869460247,6106
20260903,high_dynamic_not_started,transformer,action_macro,1.2214869856834412,2.746607692618119,2.118758944304366,38,1.4131369656357575,3.4694128122174814,2.5485991889673727,6106
20260903,high_dynamic_not_started,transformer,brake,0.04245446936386681,0.08564931252591405,0.0713867929543515,38,0.04053527385831029,0.09389922044708589,0.06832506562910462,6106
20260903,high_dynamic_not_started,transformer,speed_kmh,1.7747407681063603,3.2854351828757085,3.44605805371937,38,1.7617249601675262,4.11546377936555,3.455470735270041,6106
20260903,high_dynamic_not_started,transformer,steer_deg,11.27508222429376,20.46670685002678,19.91502701608758,38,13.541835225452331,27.04831237133955,25.035955402213084,6106
20260903,low_mu_v2_70,et_transformer_residual,accelerator,0.06325163044543423,0.08926506636833599,0.08935082768386395,22,0.06101202464529441,0.11089847912389993,0.08366720442261014,70
20260903,low_mu_v2_70,et_transformer_residual,action_macro,0.6467121270569888,1.1882215589284897,0.9033902364528992,22,0.6319953271320888,1.3988842876145733,0.8633231656891959,70
20260903,low_mu_v2_70,et_transformer_residual,brake,0.007205754878338036,0.012681375628083226,0.013992747954696122,22,0.006993181857147337,0.022959356807234804,0.011290974755372263,70
20260903,low_mu_v2_70,et_transformer_residual,speed_kmh,0.2358432527292858,0.32889051549136633,0.5196814747019247,22,0.21821738353797368,0.38972329074374773,0.47404976742608207,70
20260903,low_mu_v2_70,et_transformer_residual,steer_deg,2.654943659901619,3.4747680019248617,3.2164958119392395,22,2.6794091394969395,4.302297553411876,3.45402968951634,70
20260903,low_mu_v2_70,extra_trees,accelerator,0.06827831513841039,0.09201877775856036,0.09517809058624231,22,0.06630443611315316,0.10943024738881053,0.08986728510686323,70
20260903,low_mu_v2_70,extra_trees,action_macro,0.6914150538769636,1.2325418266383084,0.9659353902732785,22,0.6673230443681989,1.3903318396937674,0.9153771911348615,70
20260903,low_mu_v2_70,extra_trees,brake,0.009857690750901664,0.015851611348228822,0.018282562531319144,22,0.007914532960525526,0.025410243233213954,0.01377472614071195,70
20260903,low_mu_v2_70,extra_trees,speed_kmh,0.24240734986960885,0.33707741292362864,0.5727402561090208,22,0.23186956090586522,0.38991795080440844,0.5171119017260415,70
20260903,low_mu_v2_70,extra_trees,steer_deg,2.5576255887069483,3.3700373728166926,3.142965813252059,22,2.5879490205219815,4.332448926402981,3.366456597191947,70
20260903,low_mu_v2_70,hold,accelerator,0.05929105127738277,0.0866475018079985,0.07969581818377426,22,0.06004823595285411,0.11344348454791577,0.07961668201855249,70
20260903,low_mu_v2_70,hold,action_macro,0.6340001743625511,1.2127674357457594,0.8760678527707403,22,0.6502482056617737,1.5074043804804091,0.8851436359541757,70
20260903,low_mu_v2_70,hold,brake,0.004555197231556187,0.011087794174355521,0.010059944311664855,22,0.00563321377017664,0.026903956895946202,0.009600428904273622,70
20260903,low_mu_v2_70,hold,speed_kmh,0.5103424128822305,0.7211000621318817,0.9783751666545868,22,0.4804063788482121,0.8537907991216106,0.9307919502258301,70
20260903,low_mu_v2_70,hold,steer_deg,3.125377660178029,4.268688132266768,4.165441542863846,22,3.1855783087866647,5.872616388457843,4.355443586621965,70
20260903,low_mu_v2_70,linear,accelerator,0.07484342818233097,0.10544392356479705,0.10153131508691743,22,0.07731351373451091,0.14085077768777554,0.11086310765572951,70
20260903,low_mu_v2_70,linear,action_macro,1.0758742676539854,1.7137814665382558,1.5156003521247343,22,1.1368265203067234,2.193492708502258,1.6706770760672434,70
20260903,low_mu_v2_70,linear,brake,0.03210830095816735,0.03428275925530622,0.03253711108118291,22,0.032704348542860535,0.03676872683079226,0.03550776871187342,70
20260903,low_mu_v2_70,linear,speed_kmh,0.24340360497378485,0.3633194091221825,0.5659240963445469,22,0.19311586873871933,0.4927216306986543,0.4690024094922202,70
20260903,low_mu_v2_70,linear,steer_deg,5.4429410369749265,7.57389983907342,9.327163245592436,22,6.050610903331211,12.20438432268695,10.42306876863752,70
20260903,low_mu_v2_70,transformer,accelerator,0.06283447861840774,0.08739748097617513,0.08343651344661003,22,0.061261126186166415,0.10919544695599935,0.0803614375846726,70
20260903,low_mu_v2_70,transformer,action_macro,0.6463044407692823,1.162391871213913,0.864121963693337,22,0.6307679380689348,1.3720016717332997,0.8361533352306911,70
20260903,low_mu_v2_70,transformer,brake,0.007703050457745409,0.013283745938679163,0.01321846407584163,22,0.00738660835527944,0.02474432435150931,0.011722692208630632,70
20260903,low_mu_v2_70,transformer,speed_kmh,0.202825437892567,0.27852035686373705,0.44069764559919183,22,0.20213705045836308,0.34244769933241925,0.4375317292554038,70
20260903,low_mu_v2_70,transformer,steer_deg,2.640813734043728,3.436822524124926,3.2963317415931006,22,2.596745436532157,3.977419854787491,3.333887093407767,70
20260903,ordinary,et_transformer_residual,accelerator,0.0365775716736128,0.07278395963734698,0.057421620641099735,38,0.036831236194862366,0.07928062955639337,0.058335150364553695,49781
20260903,ordinary,et_transformer_residual,action_macro,0.5955251369037127,1.3869464962106002,0.9636190298356508,38,0.5911939335780318,1.4220416173914001,0.9573595005590754,49781
20260903,ordinary,et_transformer_residual,brake,0.01700746013145692,0.05366350597652945,0.028499905902304102,38,0.01670069054755936,0.052614430753889586,0.02766886949168006,49781
20260903,ordinary,et_transformer_residual,speed_kmh,0.35307472944259644,0.7843959174658123,0.763699430384134,38,0.34451492870142053,0.8089256669803354,0.7459646094889685,49781
20260903,ordinary,et_transformer_residual,steer_deg,3.5743739573579085,7.206851325537029,5.862132687317698,38,3.514715731650425,7.818452538057829,5.759990600872839,49781
20260903,ordinary,extra_trees,accelerator,0.04240476256726598,0.07315937213991815,0.06681933881420833,38,0.042762139174193,0.07898306222184769,0.06808506937676982,49781
20260903,ordinary,extra_trees,action_macro,0.6518393762801823,1.3890038822826587,1.0695621716348749,38,0.6464326455139989,1.4206084678289623,1.0638775253221184,49781
20260903,ordinary,extra_trees,brake,0.020383295210960606,0.054009260168593136,0.03483924990225775,38,0.02003221610764816,0.05294386073767527,0.034047593653002334,49781
20260903,ordinary,extra_trees,speed_kmh,0.3262589162117557,0.7717034887326392,0.7345611343258306,38,0.3189875709618041,0.8011815818835206,0.7220231501543806,49781
20260903,ordinary,extra_trees,steer_deg,3.4987851569527075,7.2013714815440935,5.877573646997151,38,3.417054058115067,7.806783252667958,5.7448972340832825,49781
20260903,ordinary,hold,accelerator,0.03130697429572277,0.0764138340753944,0.048714788532570746,38,0.03144306564158302,0.08308104825518518,0.04960441674718127,49781
20260903,ordinary,hold,action_macro,0.5618472107146916,1.5196300776381242,0.9500605275756434,38,0.5502812386047595,1.5499181758247964,0.9297483439163499,49781
20260903,ordinary,hold,brake,0.01401793855046358,0.05707002627222157,0.0244981876917575,38,0.013797623414073056,0.05624668817241137,0.023944948100083185,49781
20260903,ordinary,hold,speed_kmh,0.9910330035184559,1.6690969749500877,1.894497441618066,38,0.9973488979860106,1.6941180310122832,1.9002977958658203,49781
20260903,ordinary,hold,steer_deg,3.8952169732043616,8.354783773422241,6.929610515895643,38,3.730148541261858,8.91666879413095,6.591288492766331,49781
20260903,ordinary,linear,accelerator,0.03688817152655433,0.08130577530123681,0.05978940770422154,38,0.03691981623917547,0.08706708203011593,0.0604603548108093,49781
20260903,ordinary,linear,action_macro,0.7919288026659113,1.6135462208798057,1.2720353148485486,38,0.7789147880772249,1.6368383957818846,1.2489386586315727,49781
20260903,ordinary,linear,brake,0.03708105627447362,0.06130670648264252,0.04721973738388006,38,0.03676533925594291,0.06012125463433014,0.046597451391868695,49781
20260903,ordinary,linear,speed_kmh,0.23780331309688715,0.7657008978881334,0.5793372643621344,38,0.23898354446447825,0.7937541376326364,0.5839329373362132,49781
20260903,ordinary,linear,steer_deg,4.482008824222966,8.958844122133756,8.379614384550797,38,4.31520586154505,9.433482164011343,8.028297963213948,49781
20260903,ordinary,transformer,accelerator,0.037385080892004416,0.07347122079839828,0.05631796795090558,38,0.037731563374398584,0.07969179577073504,0.05731108374894408,49781
20260903,ordinary,transformer,action_macro,0.6053519296018701,1.3922241973249536,0.963892179100137,38,0.6044052538304515,1.426732230911802,0.9632927322885309,49781
20260903,ordinary,transformer,brake,0.016471445879065627,0.05446847729188828,0.027832816894117107,38,0.016346941682180795,0.0536295045271259,0.027430846000227563,49781
20260903,ordinary,transformer,speed_kmh,0.3910084860889535,0.8726565390825272,0.821235528117732,38,0.3781560958186116,0.8948109022935571,0.7935265935618435,49781
20260903,ordinary,transformer,steer_deg,3.694626343877692,7.176286484065809,6.043304305327566,38,3.6582285566535515,7.77163432068039,5.975197947764535,49781
20260903,release_v3_historical_2323,et_transformer_residual,steer_deg,15.31370178858439,23.18927960925632,23.738544517093235,18,15.998244990883745,24.74693613366172,25.328729745287657,2323
20260903,release_v3_historical_2323,extra_trees,steer_deg,15.768198119269478,23.685624599456787,23.94189453125,18,16.48335749806385,25.271082211554205,25.461367040166966,2323
20260903,release_v3_historical_2323,hold,steer_deg,21.953639878167046,34.13205803765191,34.10405953725179,18,23.091343401425675,36.68838280242173,35.94358927168007,2323
20260903,release_v3_historical_2323,linear,steer_deg,33.62728500366211,48.87951321072049,73.92633946736653,18,34.98092267434247,51.71687497966096,77.17239818991744,2323
20260903,release_v3_historical_2323,transformer,steer_deg,15.930280367533365,25.179924329121906,24.524002922905815,18,16.56845187032423,26.718123788669498,25.696093078527895,2323
20260904,action_started,et_transformer_residual,accelerator,0.052103187790826705,0.08955566702704677,0.0712399233720804,38,0.05588574961935431,0.102205522384188,0.0776981385480904,248203
20260904,action_started,et_transformer_residual,action_macro,0.8606699062021155,1.9863428332303699,1.2661659184255099,38,0.9711414258333574,2.382915394847707,1.4436007611153683,248203
20260904,action_started,et_transformer_residual,brake,0.01286145827831009,0.048927202575692955,0.020148344007075575,38,0.012682410723278068,0.051589688595144075,0.019662579842497727,248203
20260904,action_started,et_transformer_residual,speed_kmh,0.4029878848477414,1.1392724372838672,0.8347435922999131,38,0.39358990517583714,1.1372560284434865,0.816561216354007,248203
20260904,action_started,et_transformer_residual,steer_deg,6.413583880976627,13.360693536306682,9.853662434377169,38,7.710306730461464,17.169645774979408,11.91794026817686,248203
20260904,action_started,extra_trees,accelerator,0.05584580461053467,0.08945888133817592,0.07805836553636346,38,0.060086221408724334,0.10166235341086617,0.08540802110876171,248203
20260904,action_started,extra_trees,action_macro,0.8907769518463236,1.9956538300765188,1.3286082572058628,38,1.0052450377792732,2.390516657499731,1.5137365271788537,248203
20260904,action_started,extra_trees,brake,0.01318578882829135,0.04844669429095163,0.022134373087043777,38,0.012993459900387803,0.05061818395867066,0.02186327673166893,248203
20260904,action_started,extra_trees,speed_kmh,0.4078511101634879,1.1526886961962048,0.8744538928333082,38,0.3984975504163298,1.1535097733325272,0.857996611540055,248203
20260904,action_started,extra_trees,steer_deg,6.458494898520018,13.501545692745008,9.909850490720649,38,7.770700393734362,17.30948893521585,11.978915820721532,248203
20260904,action_started,hold,accelerator,0.05254795961081976,0.09473118529115848,0.0709767499448437,38,0.055839801562291264,0.10701633114840485,0.07696630951174481,248203
20260904,action_started,hold,action_macro,0.9846610960207487,2.520784992920725,1.5182616538123082,38,1.1193597903439556,3.0702884821769443,1.7450852780458466,248203
20260904,action_started,hold,brake,0.011697214856547691,0.05383337784166394,0.0194207702052632,38,0.01137341852828012,0.057309718166128475,0.019143963808796183,248203
20260904,action_started,hold,speed_kmh,1.3231426320577924,2.5818410170705697,2.4927314425769604,38,1.2729794678434245,2.5232371775354285,2.399315478616787,248203
20260904,action_started,hold,steer_deg,8.345399605600457,18.44870706608421,13.734172570077996,38,10.0690742529416,23.656522275155233,16.565252446811495,248203
20260904,action_started,linear,accelerator,0.07073809598621565,0.1178043359204342,0.10875632986426349,38,0.07423686916980463,0.12976330902234715,0.11495181412417413,248203
20260904,action_started,linear,action_macro,1.5803308800647133,3.6728107866488005,2.714967627274363,38,1.7879131242865747,4.607579949616391,3.115004244028146,248203
20260904,action_started,linear,brake,0.04047395274239146,0.07458954529934804,0.051573528270972356,38,0.04058002058197483,0.07622291928244238,0.05159168582271337,248203
20260904,action_started,linear,speed_kmh,0.47615833972629745,1.6223867410107662,1.0336360507889797,38,0.4759823958092068,1.673339630933216,1.0333832754243324,248203
20260904,action_started,linear,steer_deg,12.58375861142811,28.00949115502207,24.691528282667463,38,15.337006529524954,36.956058623298965,30.07071747491692,248203
20260904,action_started,transformer,accelerator,0.053586879352989905,0.09118791787247904,0.07202638440618385,38,0.057255368998133715,0.10377181198765535,0.07832294126029435,248203
20260904,action_started,transformer,action_macro,0.8855885259414974,2.0529577434062958,1.2968124919816066,38,0.998533937243123,2.483026125757924,1.479253830570856,248203
20260904,action_started,transformer,brake,0.013302201613489682,0.05079182325617259,0.021051417080391346,38,0.013024620600942815,0.05390716818716642,0.020672057527727997,248203
20260904,action_started,transformer,speed_kmh,0.49721891472214147,1.4104371682593697,1.0158209973259975,38,0.4916807557608293,1.4819651273899488,1.0019791429714924,248203
20260904,action_started,transformer,steer_deg,6.594920148974971,13.900648411951567,10.144407222145482,38,7.9500094986039525,18.04607101131616,12.2893087986809,248203
20260904,all_continuous,et_transformer_residual,accelerator,0.04902791075016318,0.08664052551122084,0.06861393653640617,38,0.05240050729090593,0.0985938384111206,0.07434479904880582,304090
20260904,all_continuous,et_transformer_residual,action_macro,0.8236382486004579,1.9201941129408384,1.2328664817308124,38,0.9180453428682217,2.279605411733932,1.3849834351605628,304090
20260904,all_continuous,et_transformer_residual,brake,0.014178641324274585,0.05104449391365046,0.0226765888694085,38,0.013920407343295993,0.0528602419096395,0.02195488343938328,304090
20260904,all_continuous,et_transformer_residual,speed_kmh,0.41369485933529704,1.1627313337827985,0.8566694416497883,38,0.4012949066049364,1.1686657977494108,0.8350366008842688,304090
20260904,all_continuous,et_transformer_residual,steer_deg,6.033918685034702,12.743071179640921,9.363944819099025,38,7.138588055361928,16.266390067445553,11.144780869957351,304090
20260904,all_continuous,extra_trees,accelerator,0.053150449144212776,0.08660651037567536,0.0759650485492066,38,0.05688218634172923,0.09809421308164733,0.08244079352490967,304090
20260904,all_continuous,extra_trees,action_macro,0.8592718337711535,1.928137382394389,1.3044025521529348,38,0.9557798355115099,2.2848136293303845,1.4615676219807776,304090
20260904,all_continuous,extra_trees,brake,0.015224544956397806,0.05088520824517071,0.0256304638460278,38,0.014809564406536632,0.05217234055982961,0.024904875253810167,304090
20260904,all_continuous,extra_trees,speed_kmh,0.41310481217346695,1.1726499686115666,0.8853448707806436,38,0.4016732868334538,1.1821968001994734,0.8670335226890199,304090
20260904,all_continuous,extra_trees,steer_deg,6.051578217431119,12.852784752845764,9.40648709472857,38,7.167523873494845,16.373261166913604,11.188948706519918,304090
20260904,all_continuous,hold,accelerator,0.048178527504205655,0.09151630731005414,0.06647164835349505,38,0.05124985174944783,0.10320745258925554,0.07197800079103525,304090
20260904,all_continuous,hold,action_macro,0.9160696056328321,2.406812586282429,1.4362903221657402,38,1.0302690687106335,2.9017351594988963,1.6297189567943606,304090
20260904,all_continuous,hold,brake,0.012577125753619113,0.05566039205969943,0.021212452091276594,38,0.012317695883690546,0.058335627022150935,0.020916400253844968,304090
20260904,all_continuous,hold,speed_kmh,1.3124333525958813,2.5761467312511646,2.468339973374417,38,1.2777458994946582,2.5389694832259178,2.4051432242219906,304090
20260904,all_continuous,hold,steer_deg,7.66547861852144,17.39297908230832,12.775944879180507,38,9.097284959223376,22.15754269035628,15.156344993905803,304090
20260904,all_continuous,linear,accelerator,0.06381343510982233,0.111655087063187,0.09882284347948271,38,0.06720091450173317,0.12314211013840373,0.10483635624585766,304090
20260904,all_continuous,linear,action_macro,1.443204613108384,3.4181279508691085,2.4708139363088106,38,1.6162457564487167,4.254960719534893,2.8039941188446957,304090
20260904,all_continuous,linear,brake,0.04008664656430477,0.0730571843879787,0.05140993940202808,38,0.040240791341907056,0.07450099598418718,0.05146401525523807,304090
20260904,all_continuous,linear,speed_kmh,0.46037250286654424,1.6520660237262124,1.0086596780701687,38,0.45793350917066994,1.7234535347183717,1.0051962747873433,304090
