seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260902,1,all_continuous,et_transformer_residual,S018,action_macro,2422,0.6192456483840942,1.4224900007247925,0.9254835247993468
20260902,1,all_continuous,et_transformer_residual,S020,steer_deg,13257,14.39355182647705,31.93291473388672,22.742576599121094
20260902,1,all_continuous,et_transformer_residual,S020,brake,13257,0.0237819477915763,0.084148459136486,0.0360400266945362
20260902,1,all_continuous,et_transformer_residual,S020,accelerator,13257,0.0680193454027175,0.1398477703332901,0.1021182835102081
20260902,1,all_continuous,et_transformer_residual,S020,speed_kmh,13257,0.623418927192688,1.448056936264038,1.2958908081054688
20260902,1,all_continuous,et_transformer_residual,S020,action_macro,13257,1.571578860282898,4.141005516052246,2.437227249145508
20260902,1,all_continuous,et_transformer_residual,S021,steer_deg,2770,3.5211639404296875,6.20213508605957,5.451830863952637
20260902,1,all_continuous,et_transformer_residual,S021,brake,2770,0.0088925287127494,0.0332189537584781,0.0146515639498829
20260902,1,all_continuous,et_transformer_residual,S021,accelerator,2770,0.0490515083074569,0.0863548144698143,0.0705421864986419
20260902,1,all_continuous,et_transformer_residual,S021,speed_kmh,2770,0.7022895216941833,1.652224898338318,1.3779194355010986
20260902,1,all_continuous,et_transformer_residual,S021,action_macro,2770,0.6210377812385559,1.2861984968185425,0.9314137697219848
20260902,1,all_continuous,et_transformer_residual,S025,steer_deg,3860,3.886014461517334,10.348987579345703,6.183024883270264
20260902,1,all_continuous,et_transformer_residual,S025,brake,3860,0.009744974784553,0.0361504554748535,0.0156854037195444
20260902,1,all_continuous,et_transformer_residual,S025,accelerator,3860,0.030592955648899,0.04424424842,0.0357102379202842
20260902,1,all_continuous,et_transformer_residual,S025,speed_kmh,3860,0.793282687664032,1.8999723196029663,1.51311194896698
20260902,1,all_continuous,et_transformer_residual,S025,action_macro,3860,0.5279871225357056,1.3650182485580444,0.754839301109314
20260902,1,all_continuous,et_transformer_residual,S026,steer_deg,3700,5.507224082946777,12.665706634521484,8.914053916931152
20260902,1,all_continuous,et_transformer_residual,S026,brake,3700,0.0232969745993614,0.0743324980139732,0.0384179018437862
20260902,1,all_continuous,et_transformer_residual,S026,accelerator,3700,0.0511392131447792,0.0924464017152786,0.0704915300011634
20260902,1,all_continuous,et_transformer_residual,S026,speed_kmh,3700,0.4457091391086578,1.1678708791732788,0.9685673117637634
20260902,1,all_continuous,et_transformer_residual,S026,action_macro,3700,0.8633894920349121,2.0037853717803955,1.3203331232070925
20260902,1,all_continuous,et_transformer_residual,S027,steer_deg,3981,2.789638996124268,7.745676517486572,4.364624500274658
20260902,1,all_continuous,et_transformer_residual,S027,brake,3981,0.0106176910921931,0.0383448936045169,0.0170949473977088
20260902,1,all_continuous,et_transformer_residual,S027,accelerator,3981,0.0331669189035892,0.0485148578882217,0.0393825285136699
20260902,1,all_continuous,et_transformer_residual,S027,speed_kmh,3981,0.2446755319833755,0.5857913494110107,0.5163130760192871
20260902,1,all_continuous,et_transformer_residual,S027,action_macro,3981,0.4778733551502228,1.1444692611694336,0.6674914956092834
20260902,1,all_continuous,et_transformer_residual,S034,steer_deg,14121,6.445920944213867,16.991518020629883,9.994592666625977
20260902,1,all_continuous,et_transformer_residual,S034,brake,14121,0.0203142557293176,0.0569507740437984,0.0298202503472566
20260902,1,all_continuous,et_transformer_residual,S034,accelerator,14121,0.0783442854881286,0.1390832513570785,0.1175819188356399
20260902,1,all_continuous,et_transformer_residual,S034,speed_kmh,14121,0.4697846472263336,1.335487961769104,1.026965618133545
20260902,1,all_continuous,et_transformer_residual,S034,action_macro,14121,1.0874515771865845,2.61938214302063,1.6489872932434082
20260902,1,all_continuous,et_transformer_residual,S037,steer_deg,24280,10.659968376159668,21.84400177001953,17.08974266052246
20260902,1,all_continuous,et_transformer_residual,S037,brake,24280,0.0159113723784685,0.0554503798484802,0.0257552154362201
20260902,1,all_continuous,et_transformer_residual,S037,accelerator,24280,0.0602742657065391,0.1171065866947174,0.0894175991415977
20260902,1,all_continuous,et_transformer_residual,S037,speed_kmh,24280,0.5006964206695557,1.4045361280441284,1.0360562801361084
20260902,1,all_continuous,et_transformer_residual,S037,action_macro,24280,1.2185689210891724,2.9326834678649902,1.9071351289749143
20260902,1,all_continuous,et_transformer_residual,S038,steer_deg,3026,5.71364164352417,19.95591354370117,9.052353858947754
20260902,1,all_continuous,et_transformer_residual,S038,brake,3026,0.0151139693334698,0.0534834302961826,0.0249170865863561
20260902,1,all_continuous,et_transformer_residual,S038,accelerator,3026,0.0393576025962829,0.0708603709936142,0.0546488985419273
20260902,1,all_continuous,et_transformer_residual,S038,speed_kmh,3026,0.511099636554718,1.2617186307907104,1.1123170852661133
20260902,1,all_continuous,et_transformer_residual,S038,action_macro,3026,0.744053304195404,2.522049903869629,1.133930206298828
20260902,1,distance_v2_305,hold,S002,steer_deg,20,6.204799652099609,9.812146186828612,7.4515061378479
20260902,1,distance_v2_305,hold,S002,brake,20,0.0227239970117807,0.0561222359538078,0.0279119461774826
20260902,1,distance_v2_305,hold,S002,accelerator,20,0.0492553226649761,0.0859663933515548,0.0936170518398284
20260902,1,distance_v2_305,hold,S002,speed_kmh,20,0.8972639441490173,1.452836513519287,1.764256715774536
20260902,1,distance_v2_305,hold,S002,action_macro,20,0.8935155272483826,1.6398271322250366,1.3069603443145752
20260902,1,distance_v2_305,hold,S016,steer_deg,12,13.935162544250488,25.015966415405277,27.44166374206543
20260902,1,distance_v2_305,hold,S016,brake,12,0.0269111506640911,0.0646786168217659,0.0561300814151763
20260902,1,distance_v2_305,hold,S016,accelerator,12,0.1233155950903892,0.2061881572008133,0.2145390659570694
20260902,1,distance_v2_305,hold,S016,speed_kmh,12,0.9779028296470642,2.113319158554077,1.668415069580078
20260902,1,distance_v2_305,hold,S016,action_macro,12,1.9305224418640137,3.817097187042236,3.6339051723480233
20260902,1,distance_v2_305,hold,S020,steer_deg,19,11.394065856933594,20.53506088256836,26.78632164001465
20260902,1,distance_v2_305,hold,S020,brake,19,0.0211046878248453,0.0659210309386253,0.077379897236824
20260902,1,distance_v2_305,hold,S020,accelerator,19,0.1498880833387375,0.2940261662006378,0.2407614737749099
20260902,1,distance_v2_305,hold,S020,speed_kmh,19,1.6148470640182495,2.808637380599976,3.132874011993408
20260902,1,distance_v2_305,hold,S020,action_macro,19,1.899556040763855,4.210555553436279,3.9066972732543945
20260902,1,distance_v2_305,hold,S026,steer_deg,3,7.385482311248779,8.77108097076416,12.659985542297363
20260902,1,distance_v2_305,hold,S026,brake,3,0.0,0.0,0.0
20260902,1,distance_v2_305,hold,S026,accelerator,3,0.0914893522858619,0.1376690864562988,0.198581650853157
20260902,1,distance_v2_305,hold,S026,speed_kmh,3,0.7791078090667725,1.0039105415344238,1.2374649047851562
20260902,1,distance_v2_305,hold,S026,action_macro,3,1.1022945642471311,1.8848860263824463,2.167876720428467
20260902,1,distance_v2_305,hold,S034,steer_deg,20,7.487995147705078,14.71397590637207,13.82948875427246
20260902,1,distance_v2_305,hold,S034,brake,20,0.0279883220791816,0.0739120841026306,0.0592551045119762
20260902,1,distance_v2_305,hold,S034,accelerator,20,0.1228723302483558,0.2194173634052276,0.2159574925899505
20260902,1,distance_v2_305,hold,S034,speed_kmh,20,1.5502371788024902,2.6641438007354736,3.0411148071289062
20260902,1,distance_v2_305,hold,S034,action_macro,20,1.5049372911453247,3.1676926612854004,2.756716728210449
20260902,1,distance_v2_305,hold,S037,steer_deg,34,15.226304054260254,32.0501594543457,33.87824630737305
20260902,1,distance_v2_305,hold,S037,brake,34,0.0230362620204687,0.0664079040288925,0.039508081972599
20260902,1,distance_v2_305,hold,S037,accelerator,34,0.0862640738487243,0.1705429553985595,0.1564455479383468
20260902,1,distance_v2_305,hold,S037,speed_kmh,34,1.2755078077316284,2.295704126358032,2.320970296859741
20260902,1,distance_v2_305,hold,S037,action_macro,34,1.74375581741333,4.261707782745361,3.5649073123931885
20260902,1,distance_v2_305,linear,S002,steer_deg,20,12.020102500915527,24.45468139648437,23.588855743408203
20260902,1,distance_v2_305,linear,S002,brake,20,0.0423170961439609,0.0532642602920532,0.0407023392617702
20260902,1,distance_v2_305,linear,S002,accelerator,20,0.0757824033498764,0.1185862347483635,0.1586074084043502
20260902,1,distance_v2_305,linear,S002,speed_kmh,20,0.5539190769195557,1.169699788093567,1.2063337564468384
20260902,1,distance_v2_305,linear,S002,action_macro,20,1.588670015335083,3.19797682762146,2.90132212638855
20260902,1,distance_v2_305,linear,S016,steer_deg,12,12.422311782836914,19.807334899902344,26.944692611694336
20260902,1,distance_v2_305,linear,S016,brake,12,0.0575488097965717,0.0835902094841003,0.0901328101754188
20260902,1,distance_v2_305,linear,S016,accelerator,12,0.1417505294084549,0.2224879413843155,0.2593488395214081
20260902,1,distance_v2_305,linear,S016,speed_kmh,12,0.7273722290992737,1.717870593070984,1.6716772317886353
20260902,1,distance_v2_305,linear,S016,action_macro,12,2.156816244125366,3.5725107192993164,4.126190185546875
20260902,1,distance_v2_305,linear,S020,steer_deg,19,18.44192886352539,32.177852630615234,44.432254791259766
20260902,1,distance_v2_305,linear,S020,brake,19,0.0453850850462913,0.0716430023312568,0.0923217833042144
20260902,1,distance_v2_305,linear,S020,accelerator,19,0.1328765451908111,0.2565391957759857,0.1986155807971954
20260902,1,distance_v2_305,linear,S020,speed_kmh,19,0.5597933530807495,1.1115591526031494,1.2481399774551392
20260902,1,distance_v2_305,linear,S020,action_macro,19,2.417872905731201,4.823366641998291,4.901732921600342
20260902,1,distance_v2_305,linear,S026,steer_deg,3,4.8766021728515625,6.691158771514893,11.087287902832031
20260902,1,distance_v2_305,linear,S026,brake,3,0.0299999974668025,0.0299999993294477,0.0299999993294477
20260902,1,distance_v2_305,linear,S026,accelerator,3,0.0951645001769065,0.143090084195137,0.225661039352417
20260902,1,distance_v2_305,linear,S026,speed_kmh,3,0.1229478269815445,0.2161762416362762,0.4927001297473907
20260902,1,distance_v2_305,linear,S026,action_macro,3,1.159536838531494,1.856589436531067,2.443559408187866
20260902,1,distance_v2_305,linear,S034,steer_deg,20,10.49647617340088,18.464160919189453,20.759775161743164
20260902,1,distance_v2_305,linear,S034,brake,20,0.0493496432900428,0.0796980634331703,0.074874147772789
20260902,1,distance_v2_305,linear,S034,accelerator,20,0.1533695608377456,0.2592627108097076,0.2824954092502594
20260902,1,distance_v2_305,linear,S034,speed_kmh,20,1.036048412322998,1.9105079174041748,2.463157892227173
20260902,1,distance_v2_305,linear,S034,action_macro,20,2.0512263774871826,3.788780927658081,3.766448736190796
20260902,1,distance_v2_305,linear,S037,steer_deg,34,16.184946060180664,33.04854965209961,35.96372985839844
20260902,1,distance_v2_305,linear,S037,brake,34,0.0450603775680065,0.0640801042318344,0.0625355020165443
20260902,1,distance_v2_305,linear,S037,accelerator,34,0.0823728814721107,0.1601418852806091,0.1637842655181884
20260902,1,distance_v2_305,linear,S037,speed_kmh,34,0.7951802611351013,2.063779354095459,1.8757188320159912
20260902,1,distance_v2_305,linear,S037,action_macro,34,1.9285515546798704,4.304607391357422,3.906380653381348
20260902,1,distance_v2_305,extra_trees,S002,steer_deg,20,6.814376354217529,10.326556205749512,8.23554801940918
20260902,1,distance_v2_305,extra_trees,S002,brake,20,0.0194241926074028,0.0449508503079414,0.0261702146381139
20260902,1,distance_v2_305,extra_trees,S002,accelerator,20,0.0581672675907611,0.0825846567749977,0.0855413526296615
20260902,1,distance_v2_305,extra_trees,S002,speed_kmh,20,0.3574037849903106,0.8037263751029968,0.7890043258666992
20260902,1,distance_v2_305,extra_trees,S002,action_macro,20,0.9715681672096252,1.6126409769058228,1.2937802076339722
20260902,1,distance_v2_305,extra_trees,S016,steer_deg,12,15.377168655395508,26.014646530151367,31.444091796875
20260902,1,distance_v2_305,extra_trees,S016,brake,12,0.0252405423671007,0.0531214885413646,0.039842989295721
20260902,1,distance_v2_305,extra_trees,S016,accelerator,12,0.1177177727222442,0.1779684424400329,0.2031546831130981
20260902,1,distance_v2_305,extra_trees,S016,speed_kmh,12,0.5898752808570862,1.2261457443237305,1.3330010175704956
20260902,1,distance_v2_305,extra_trees,S016,action_macro,12,1.9781999588012693,3.690904855728149,3.716257333755493
20260902,1,distance_v2_305,extra_trees,S020,steer_deg,19,10.074898719787598,18.82376289367676,25.367319107055664
20260902,1,distance_v2_305,extra_trees,S020,brake,19,0.0234504546970129,0.0651515647768974,0.0789935961365699
20260902,1,distance_v2_305,extra_trees,S020,accelerator,19,0.1467533260583877,0.2537358701229095,0.2107087969779968
20260902,1,distance_v2_305,extra_trees,S020,speed_kmh,19,0.7860022187232971,1.523548245429993,1.6871912479400637
20260902,1,distance_v2_305,extra_trees,S020,action_macro,19,1.8063517808914185,3.724871873855591,3.6225039958953857
20260902,1,distance_v2_305,extra_trees,S026,steer_deg,3,3.616804361343384,4.647853851318359,6.272556781768799
20260902,1,distance_v2_305,extra_trees,S026,brake,3,0.0033201209735125,0.0060744998045265,0.0068834885023534
20260902,1,distance_v2_305,extra_trees,S026,accelerator,3,0.0821395739912986,0.1339711993932724,0.1817722916603088
20260902,1,distance_v2_305,extra_trees,S026,speed_kmh,3,0.1955596357583999,0.2669645547866821,0.5807175040245056
20260902,1,distance_v2_305,extra_trees,S026,action_macro,3,0.810851514339447,1.6389198303222656,1.6758756637573242
20260902,1,distance_v2_305,extra_trees,S034,steer_deg,20,5.487485408782959,11.58457851409912,9.670663833618164
20260902,1,distance_v2_305,extra_trees,S034,brake,20,0.0344848483800888,0.0780483111739158,0.0725869312882423
20260902,1,distance_v2_305,extra_trees,S034,accelerator,20,0.1385782212018966,0.213801696896553,0.2247060090303421
20260902,1,distance_v2_305,extra_trees,S034,speed_kmh,20,0.6530364751815796,1.390790939331055,1.7395000457763672
20260902,1,distance_v2_305,extra_trees,S034,action_macro,20,1.519586205482483,2.9489645957946777,2.6266636848449707
20260902,1,distance_v2_305,extra_trees,S037,steer_deg,34,14.277690887451172,28.4765682220459,31.00701904296875
20260902,1,distance_v2_305,extra_trees,S037,brake,34,0.0199487339705228,0.0466279163956642,0.0339903831481933
20260902,1,distance_v2_305,extra_trees,S037,accelerator,34,0.0926858484745025,0.1573108434677124,0.1631790697574615
20260902,1,distance_v2_305,extra_trees,S037,speed_kmh,34,0.5210909843444824,1.0563479661941528,1.2018213272094729
20260902,1,distance_v2_305,extra_trees,S037,action_macro,34,1.7027431726455688,3.794950485229492,3.38159728050232
20260902,1,distance_v2_305,transformer,S002,steer_deg,20,7.018413543701172,10.364330291748049,10.388044357299805
20260902,1,distance_v2_305,transformer,S002,brake,20,0.0216140802949666,0.0519044883549213,0.0302572846412658
20260902,1,distance_v2_305,transformer,S002,accelerator,20,0.050946045666933,0.0818221494555473,0.0845812857151031
20260902,1,distance_v2_305,transformer,S002,speed_kmh,20,0.4642260074615478,0.896623969078064,1.0324742794036863
20260902,1,distance_v2_305,transformer,S002,action_macro,20,0.9516284465789796,1.6383273601531982,1.458126664161682
20260902,1,distance_v2_305,transformer,S016,steer_deg,12,15.09957218170166,25.390369415283203,32.02972412109375
20260902,1,distance_v2_305,transformer,S016,brake,12,0.0247527994215488,0.0550900474190712,0.0467662699520587
