seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260902,3,extra_trees,S014,R092,R092-B0000,40,0.5983284711837769
20260902,3,extra_trees,S014,R092,R092-B0001,50,0.471725195646286
20260902,3,extra_trees,S014,R092,R092-B0002,50,0.2470043003559112
20260902,3,extra_trees,S014,R092,R092-B0003,50,0.2746999859809875
20260902,3,extra_trees,S014,R092,R092-B0004,9,0.3532779514789581
20260902,3,extra_trees,S014,R092,R092-B0005,50,0.474564641714096
20260902,3,extra_trees,S014,R092,R092-B0006,50,0.8463828563690186
20260902,3,extra_trees,S014,R092,R092-B0007,50,1.0051039457321167
20260902,3,extra_trees,S014,R092,R092-B0008,50,0.3680539429187774
20260902,3,extra_trees,S014,R092,R092-B0009,50,0.3313339650630951
20260902,3,extra_trees,S014,R092,R092-B0010,34,0.3657392859458923
20260902,3,extra_trees,S014,R093,R093-B0000,5,1.2241723537445068
20260902,3,extra_trees,S014,R093,R093-B0002,28,0.2790655493736267
20260902,3,extra_trees,S014,R093,R093-B0003,50,0.4630727767944336
20260902,3,extra_trees,S014,R093,R093-B0004,50,0.3271813988685608
20260902,3,extra_trees,S014,R093,R093-B0005,50,0.5578805804252625
20260902,3,extra_trees,S014,R093,R093-B0006,50,0.377346396446228
20260902,3,extra_trees,S014,R093,R093-B0007,50,0.8106525540351868
20260902,3,extra_trees,S014,R093,R093-B0008,27,0.5819735527038574
20260902,3,extra_trees,S014,R093,R093-B0010,13,0.9460417628288268
20260902,3,extra_trees,S014,R093,R093-B0011,50,0.476131796836853
20260902,3,extra_trees,S014,R093,R093-B0012,48,0.6377452611923218
20260902,3,extra_trees,S014,R094,R094-B0000,40,0.6426512002944946
20260902,3,extra_trees,S014,R094,R094-B0001,50,0.2616060376167297
20260902,3,extra_trees,S014,R094,R094-B0002,50,0.2947883307933807
20260902,3,extra_trees,S014,R094,R094-B0003,50,0.3145264387130737
20260902,3,extra_trees,S014,R094,R094-B0004,50,0.2627849578857422
20260902,3,extra_trees,S014,R094,R094-B0005,50,0.2547249495983124
20260902,3,extra_trees,S014,R094,R094-B0006,50,0.326081782579422
20260902,3,extra_trees,S014,R094,R094-B0007,50,0.4134020209312439
20260902,3,extra_trees,S014,R094,R094-B0008,50,0.5676149129867554
20260902,3,extra_trees,S014,R094,R094-B0009,50,0.4703751802444458
20260902,3,extra_trees,S014,R094,R094-B0010,50,0.460569828748703
20260902,3,extra_trees,S014,R094,R094-B0011,31,0.4624768495559692
20260902,3,extra_trees,S015,R095,R095-B0000,40,0.1906115859746933
20260902,3,extra_trees,S015,R095,R095-B0001,50,0.7471722960472107
20260902,3,extra_trees,S015,R095,R095-B0002,50,0.9281807541847228
20260902,3,extra_trees,S015,R095,R095-B0003,50,0.5586071014404297
20260902,3,extra_trees,S015,R095,R095-B0004,50,0.5734015107154846
20260902,3,extra_trees,S015,R095,R095-B0005,50,0.4687227010726928
20260902,3,extra_trees,S015,R095,R095-B0006,50,0.4160352647304535
20260902,3,extra_trees,S015,R095,R095-B0007,50,0.941886067390442
20260902,3,extra_trees,S015,R095,R095-B0008,50,0.7011087536811829
20260902,3,extra_trees,S015,R095,R095-B0009,50,0.6507330536842346
20260902,3,extra_trees,S015,R095,R095-B0010,50,0.7227240204811096
20260902,3,extra_trees,S015,R095,R095-B0011,50,0.4763024449348449
20260902,3,extra_trees,S015,R095,R095-B0012,50,0.5188303589820862
20260902,3,extra_trees,S015,R095,R095-B0013,50,0.3620593249797821
20260902,3,extra_trees,S015,R095,R095-B0014,50,0.4471798241138458
20260902,3,extra_trees,S015,R095,R095-B0015,50,1.4813220500946045
20260902,3,extra_trees,S015,R095,R095-B0016,50,0.8417296409606934
20260902,3,extra_trees,S015,R095,R095-B0017,50,1.4050313234329224
20260902,3,extra_trees,S015,R095,R095-B0018,50,0.7883974313735962
20260902,3,extra_trees,S015,R095,R095-B0019,50,0.7691067457199097
20260902,3,extra_trees,S015,R095,R095-B0020,50,0.6806651949882507
20260902,3,extra_trees,S015,R095,R095-B0021,50,0.9071582555770874
20260902,3,extra_trees,S015,R095,R095-B0022,50,0.9965804815292358
20260902,3,extra_trees,S015,R095,R095-B0023,50,1.2657420635223389
20260902,3,extra_trees,S015,R095,R095-B0024,50,0.9511966109275818
20260902,3,extra_trees,S015,R095,R095-B0025,50,1.7899681329727173
20260902,3,extra_trees,S015,R095,R095-B0026,50,1.953561544418335
20260902,3,extra_trees,S015,R095,R095-B0027,11,1.930356502532959
20260902,3,extra_trees,S015,R096,R096-B0000,40,0.8439298868179321
20260902,3,extra_trees,S015,R096,R096-B0001,50,0.7946537137031555
20260902,3,extra_trees,S015,R096,R096-B0002,50,0.5239095091819763
20260902,3,extra_trees,S015,R096,R096-B0003,50,0.60407954454422
20260902,3,extra_trees,S015,R096,R096-B0004,50,0.6544569134712219
20260902,3,extra_trees,S015,R096,R096-B0005,50,0.4724443554878235
20260902,3,extra_trees,S015,R096,R096-B0006,50,1.032721996307373
20260902,3,extra_trees,S015,R096,R096-B0007,50,1.9846304655075075
20260902,3,extra_trees,S015,R096,R096-B0008,50,1.0365736484527588
20260902,3,extra_trees,S015,R096,R096-B0009,50,0.7156487107276917
20260902,3,extra_trees,S015,R096,R096-B0010,50,0.839049220085144
20260902,3,extra_trees,S015,R096,R096-B0011,50,0.8378441333770752
20260902,3,extra_trees,S015,R096,R096-B0012,50,0.9651567935943604
20260902,3,extra_trees,S015,R096,R096-B0013,50,0.4421903192996979
20260902,3,extra_trees,S015,R096,R096-B0014,50,0.7407182455062866
20260902,3,extra_trees,S015,R096,R096-B0015,50,0.552405834197998
20260902,3,extra_trees,S015,R096,R096-B0016,50,0.5633484721183777
20260902,3,extra_trees,S015,R096,R096-B0017,50,0.498299092054367
20260902,3,extra_trees,S015,R096,R096-B0018,50,0.5110153555870056
20260902,3,extra_trees,S015,R096,R096-B0019,50,0.6714768409729004
20260902,3,extra_trees,S015,R096,R096-B0020,50,0.6558358073234558
20260902,3,extra_trees,S015,R096,R096-B0021,50,1.23357892036438
20260902,3,extra_trees,S015,R096,R096-B0022,50,1.0446696281433103
20260902,3,extra_trees,S015,R096,R096-B0023,50,0.599529504776001
20260902,3,extra_trees,S015,R096,R096-B0024,50,0.9981531500816344
20260902,3,extra_trees,S015,R096,R096-B0025,50,0.9099807739257812
20260902,3,extra_trees,S015,R096,R096-B0026,50,1.2239686250686646
20260902,3,extra_trees,S015,R096,R096-B0027,50,0.9067755341529846
20260902,3,extra_trees,S015,R096,R096-B0028,50,0.7053031325340271
20260902,3,extra_trees,S015,R096,R096-B0029,50,0.7051790356636047
20260902,3,extra_trees,S015,R096,R096-B0030,50,0.4777991771697998
20260902,3,extra_trees,S015,R096,R096-B0031,50,0.6604295969009399
20260902,3,extra_trees,S015,R096,R096-B0032,50,0.6283384561538696
20260902,3,extra_trees,S015,R096,R096-B0033,50,0.6853304505348206
20260902,3,extra_trees,S015,R096,R096-B0034,50,1.1493061780929563
20260902,3,extra_trees,S015,R096,R096-B0035,50,1.1865782737731934
20260902,3,extra_trees,S015,R096,R096-B0036,50,0.7979879975318909
20260902,3,extra_trees,S015,R096,R096-B0037,50,0.318549782037735
20260902,3,extra_trees,S015,R096,R096-B0038,11,0.1820327788591385
20260902,3,extra_trees,S015,R097,R097-B0000,40,0.8416980504989624
20260902,3,extra_trees,S015,R097,R097-B0001,50,0.451227068901062
20260902,3,extra_trees,S015,R097,R097-B0002,50,0.3573811650276184
20260902,3,extra_trees,S015,R097,R097-B0003,50,0.5782732367515564
20260902,3,extra_trees,S015,R097,R097-B0004,50,0.5027552843093872
20260902,3,extra_trees,S015,R097,R097-B0005,50,0.5900852680206299
20260902,3,extra_trees,S015,R097,R097-B0006,50,1.3620277643203735
20260902,3,extra_trees,S015,R097,R097-B0007,50,0.4805778861045837
20260902,3,extra_trees,S015,R097,R097-B0008,50,0.6066482067108154
20260902,3,extra_trees,S015,R097,R097-B0009,50,0.5391596555709839
20260902,3,extra_trees,S015,R097,R097-B0010,50,0.4155853390693664
20260902,3,extra_trees,S015,R097,R097-B0011,50,0.4521439671516418
20260902,3,extra_trees,S015,R097,R097-B0012,50,0.3529811501502991
20260902,3,extra_trees,S015,R097,R097-B0013,50,1.5446524620056152
20260902,3,extra_trees,S015,R097,R097-B0014,50,2.3441567420959477
20260902,3,extra_trees,S015,R097,R097-B0015,50,3.368695974349976
20260902,3,extra_trees,S015,R097,R097-B0016,50,1.5886000394821167
20260902,3,extra_trees,S015,R097,R097-B0017,50,1.2564117908477783
20260902,3,extra_trees,S015,R097,R097-B0018,50,0.6179498434066772
20260902,3,extra_trees,S015,R097,R097-B0019,50,0.8339366912841797
20260902,3,extra_trees,S015,R097,R097-B0020,50,0.4853894412517547
20260902,3,extra_trees,S015,R097,R097-B0021,50,1.0175659656524658
20260902,3,extra_trees,S015,R097,R097-B0022,50,0.9222962260246276
20260902,3,extra_trees,S015,R097,R097-B0023,50,0.6945540904998779
20260902,3,extra_trees,S015,R097,R097-B0024,50,0.945456862449646
20260902,3,extra_trees,S015,R097,R097-B0025,50,0.8786838054656982
20260902,3,extra_trees,S015,R097,R097-B0026,50,1.7333042621612549
20260902,3,extra_trees,S015,R097,R097-B0027,50,0.7599539160728455
20260902,3,extra_trees,S015,R097,R097-B0028,50,0.629096508026123
20260902,3,extra_trees,S015,R097,R097-B0029,50,0.6903454065322876
20260902,3,extra_trees,S015,R097,R097-B0030,50,0.5174391269683838
20260902,3,extra_trees,S015,R097,R097-B0031,50,0.7177708148956299
20260902,3,extra_trees,S015,R097,R097-B0032,50,0.8736881017684937
20260902,3,extra_trees,S015,R097,R097-B0033,50,1.3594070672988892
20260902,3,extra_trees,S015,R097,R097-B0034,50,0.8026189208030701
20260902,3,extra_trees,S015,R097,R097-B0035,50,0.71930330991745
20260902,3,extra_trees,S015,R097,R097-B0036,50,0.4310864210128784
20260902,3,extra_trees,S015,R097,R097-B0037,50,0.7429078817367554
20260902,3,extra_trees,S015,R097,R097-B0038,50,1.2254012823104858
20260902,3,extra_trees,S015,R097,R097-B0039,50,0.4954354465007782
20260902,3,extra_trees,S015,R097,R097-B0040,50,0.6444010734558105
20260902,3,extra_trees,S015,R097,R097-B0041,50,0.5421807169914246
20260902,3,extra_trees,S015,R097,R097-B0042,50,0.5246955752372742
20260902,3,extra_trees,S015,R097,R097-B0043,50,0.525199830532074
20260902,3,extra_trees,S015,R097,R097-B0044,50,0.6329666376113892
20260902,3,extra_trees,S015,R097,R097-B0045,50,0.4330277144908905
20260902,3,extra_trees,S015,R097,R097-B0046,50,1.0119616985321045
20260902,3,extra_trees,S015,R097,R097-B0047,50,1.503573298454285
20260902,3,extra_trees,S015,R097,R097-B0048,50,1.1687917709350586
20260902,3,extra_trees,S015,R097,R097-B0049,50,0.6308178305625916
20260902,3,extra_trees,S015,R097,R097-B0050,50,0.771392285823822
20260902,3,extra_trees,S015,R097,R097-B0051,50,0.9010663032531738
20260902,3,extra_trees,S015,R097,R097-B0052,50,1.4912381172180176
20260902,3,extra_trees,S015,R097,R097-B0053,50,1.109336495399475
20260902,3,extra_trees,S015,R097,R097-B0054,50,0.5447836518287659
20260902,3,extra_trees,S015,R097,R097-B0055,50,0.6049611568450928
20260902,3,extra_trees,S015,R097,R097-B0056,50,0.6188206672668457
20260902,3,extra_trees,S015,R097,R097-B0057,50,0.9022234082221984
20260902,3,extra_trees,S015,R097,R097-B0058,50,0.7308534979820251
20260902,3,extra_trees,S015,R097,R097-B0059,50,1.2228068113327026
20260902,3,extra_trees,S015,R097,R097-B0060,50,1.3558099269866943
20260902,3,extra_trees,S015,R097,R097-B0061,43,0.7995309829711914
20260902,3,extra_trees,S019,R113,R113-B0000,40,0.2948701679706573
20260902,3,extra_trees,S019,R113,R113-B0001,50,0.573695182800293
20260902,3,extra_trees,S019,R113,R113-B0002,50,0.3876489400863647
20260902,3,extra_trees,S019,R113,R113-B0003,50,0.3301011025905609
20260902,3,extra_trees,S019,R113,R113-B0004,50,0.3009008467197418
20260902,3,extra_trees,S019,R113,R113-B0005,50,0.3098457455635071
20260902,3,extra_trees,S019,R113,R113-B0006,50,0.325490802526474
20260902,3,extra_trees,S019,R113,R113-B0007,50,0.6951467394828796
20260902,3,extra_trees,S019,R113,R113-B0008,50,0.6252266764640808
20260902,3,extra_trees,S019,R113,R113-B0009,50,1.1114745140075684
20260902,3,extra_trees,S019,R113,R113-B0010,50,0.7955328226089478
20260902,3,extra_trees,S019,R113,R113-B0011,50,0.4017547965049743
20260902,3,extra_trees,S019,R113,R113-B0012,50,0.753815770149231
20260902,3,extra_trees,S019,R113,R113-B0013,50,1.2612823247909546
20260902,3,extra_trees,S019,R113,R113-B0014,50,1.360620379447937
20260902,3,extra_trees,S019,R113,R113-B0015,50,1.1994973421096802
20260902,3,extra_trees,S019,R113,R113-B0016,50,0.6405200362205505
20260902,3,extra_trees,S019,R113,R113-B0017,50,0.5422074794769287
20260902,3,extra_trees,S019,R113,R113-B0018,50,0.8742673993110657
20260902,3,extra_trees,S019,R113,R113-B0019,50,1.0839847326278689
20260902,3,extra_trees,S019,R113,R113-B0020,50,0.9865779280662536
20260902,3,extra_trees,S019,R113,R113-B0021,50,0.6242595314979553
20260902,3,extra_trees,S019,R113,R113-B0022,50,0.7052759528160095
20260902,3,extra_trees,S019,R113,R113-B0023,50,0.4090182781219482
20260902,3,extra_trees,S019,R113,R113-B0024,50,1.0562021732330322
20260902,3,extra_trees,S019,R113,R113-B0025,50,0.8532322645187378
20260902,3,extra_trees,S019,R113,R113-B0026,50,0.9355671405792236
20260902,3,extra_trees,S019,R113,R113-B0027,50,0.7644084095954895
20260902,3,extra_trees,S019,R113,R113-B0028,50,0.9464455246925354
20260902,3,extra_trees,S019,R113,R113-B0029,50,1.6388731002807615
20260902,3,extra_trees,S019,R113,R113-B0030,50,0.6281650066375732
20260902,3,extra_trees,S019,R113,R113-B0031,50,0.6209678649902344
20260902,3,extra_trees,S019,R113,R113-B0032,50,0.7355570197105408
20260902,3,extra_trees,S019,R113,R113-B0033,50,1.0408854484558103
20260902,3,extra_trees,S019,R113,R113-B0034,50,0.6831270456314087
20260902,3,extra_trees,S019,R113,R113-B0035,50,1.3532634973526
20260902,3,extra_trees,S019,R113,R113-B0036,50,0.7844772934913635
20260902,3,extra_trees,S019,R113,R113-B0037,50,0.9007953405380248
20260902,3,extra_trees,S019,R113,R113-B0038,50,1.4726660251617432
20260902,3,extra_trees,S019,R113,R113-B0039,50,1.8498528003692627
20260902,3,extra_trees,S019,R113,R113-B0040,50,0.8644076585769653
20260902,3,extra_trees,S019,R113,R113-B0041,50,1.818894863128662
20260902,3,extra_trees,S019,R113,R113-B0042,50,0.7630580067634583
20260902,3,extra_trees,S019,R113,R113-B0043,50,0.7935055494308472
20260902,3,extra_trees,S019,R113,R113-B0044,50,1.7773687839508057
20260902,3,extra_trees,S019,R113,R113-B0045,50,1.5380548238754272
20260902,3,extra_trees,S019,R113,R113-B0046,50,0.8050696849822998
20260902,3,extra_trees,S019,R113,R113-B0047,50,0.7876698970794678
20260902,3,extra_trees,S019,R113,R113-B0048,50,0.528079628944397
20260902,3,extra_trees,S019,R113,R113-B0049,50,0.8488488793373108
20260902,3,extra_trees,S019,R113,R113-B0050,50,0.8384562730789185
20260902,3,extra_trees,S019,R113,R113-B0051,50,1.4868464469909668
20260902,3,extra_trees,S019,R113,R113-B0052,50,1.8446877002716064
20260902,3,extra_trees,S019,R113,R113-B0053,50,1.1501710414886477
20260902,3,extra_trees,S019,R113,R113-B0054,50,0.9899356365203856
20260902,3,extra_trees,S019,R113,R113-B0055,50,0.7015956044197083
20260902,3,extra_trees,S019,R113,R113-B0056,50,1.4582477807998655
20260902,3,extra_trees,S019,R113,R113-B0057,50,0.7632042169570923
20260902,3,extra_trees,S019,R113,R113-B0058,50,2.1995937824249268
20260902,3,extra_trees,S019,R113,R113-B0059,50,1.8519511222839355
20260902,3,extra_trees,S019,R113,R113-B0060,50,0.7134427428245544
20260902,3,extra_trees,S019,R113,R113-B0061,50,0.6457974910736084
20260902,3,extra_trees,S019,R113,R113-B0062,50,1.3098440170288086
20260902,3,extra_trees,S019,R113,R113-B0063,50,1.7436578273773191
20260902,3,extra_trees,S019,R113,R113-B0064,30,0.5355451703071594
20260902,3,extra_trees,S019,R114,R114-B0000,40,0.4775610864162445
20260902,3,extra_trees,S019,R114,R114-B0001,50,0.5426127314567566
20260902,3,extra_trees,S019,R114,R114-B0002,50,0.578991711139679
20260902,3,extra_trees,S019,R114,R114-B0003,50,0.7447934746742249
20260902,3,extra_trees,S019,R114,R114-B0004,50,0.3436264395713806
20260902,3,extra_trees,S019,R114,R114-B0005,50,1.0179613828659058
20260902,3,extra_trees,S019,R114,R114-B0006,50,0.9332998394966124
20260902,3,extra_trees,S019,R114,R114-B0007,50,0.7081835269927979
20260902,3,extra_trees,S019,R114,R114-B0008,50,0.8250110745429993
20260902,3,extra_trees,S019,R114,R114-B0009,50,2.1363086700439453
20260902,3,extra_trees,S019,R114,R114-B0010,50,0.4428417682647705
20260902,3,extra_trees,S019,R114,R114-B0011,50,0.5613021850585938
20260902,3,extra_trees,S019,R114,R114-B0012,50,0.5865334272384644
20260902,3,extra_trees,S019,R114,R114-B0013,50,1.6506973505020142
20260902,3,extra_trees,S019,R114,R114-B0014,33,0.4532877802848816
20260902,3,extra_trees,S019,R115,R115-B0000,40,0.567221462726593
20260902,3,extra_trees,S019,R115,R115-B0001,50,0.5865275263786316
20260902,3,extra_trees,S019,R115,R115-B0002,50,1.157018780708313
20260902,3,extra_trees,S019,R115,R115-B0003,50,0.4888853132724762
20260902,3,extra_trees,S019,R115,R115-B0004,50,0.4320588409900665
20260902,3,extra_trees,S019,R115,R115-B0005,49,1.2605212926864624
20260902,3,extra_trees,S019,R116,R116-B0000,40,0.5360057950019836
20260902,3,extra_trees,S019,R116,R116-B0001,50,0.2466278225183487
20260902,3,extra_trees,S019,R116,R116-B0002,50,0.4326116144657135
20260902,3,extra_trees,S019,R116,R116-B0003,50,0.4807955622673034
20260902,3,extra_trees,S019,R116,R116-B0004,50,0.4238988161087036
20260902,3,extra_trees,S019,R116,R116-B0005,50,0.895833432674408
20260902,3,extra_trees,S019,R116,R116-B0006,50,0.6931771039962769
20260902,3,extra_trees,S019,R116,R116-B0007,50,0.4827577471733093
20260902,3,extra_trees,S019,R116,R116-B0008,50,0.8683667778968811
20260902,3,extra_trees,S019,R116,R116-B0009,50,0.7878894805908203
20260902,3,extra_trees,S019,R116,R116-B0010,50,0.3791065514087677
20260902,3,extra_trees,S019,R116,R116-B0011,50,0.5754170417785645
20260902,3,extra_trees,S019,R116,R116-B0012,50,0.6013710498809814
20260902,3,extra_trees,S019,R116,R116-B0013,50,1.7361379861831665
20260902,3,extra_trees,S019,R116,R116-B0014,50,1.2286901473999023
20260902,3,extra_trees,S019,R116,R116-B0015,50,0.8257100582122803
20260902,3,extra_trees,S019,R116,R116-B0016,50,1.0976182222366333
20260902,3,extra_trees,S019,R116,R116-B0017,50,0.5226377248764038
20260902,3,extra_trees,S019,R116,R116-B0018,50,1.7435029745101929
20260902,3,extra_trees,S019,R116,R116-B0019,50,0.6443437337875366
20260902,3,extra_trees,S019,R116,R116-B0020,50,0.7927873134613037
20260902,3,extra_trees,S019,R116,R116-B0021,50,0.6767322421073914
20260902,3,extra_trees,S019,R116,R116-B0022,50,0.9698819518089294
20260902,3,extra_trees,S019,R116,R116-B0023,50,2.236821174621582
20260902,3,extra_trees,S019,R116,R116-B0024,50,1.345365047454834
20260902,3,extra_trees,S019,R116,R116-B0025,50,0.2928599417209625
20260902,3,extra_trees,S019,R116,R116-B0026,50,0.5844064354896545
20260902,3,extra_trees,S019,R116,R116-B0027,50,0.6866070628166199
20260902,3,extra_trees,S019,R116,R116-B0028,50,0.4293976128101349
20260902,3,extra_trees,S019,R116,R116-B0029,50,0.6423330903053284
20260902,3,extra_trees,S019,R116,R116-B0030,50,0.9446861147880554
20260902,3,extra_trees,S019,R116,R116-B0031,50,1.1870412826538086
20260902,3,extra_trees,S019,R116,R116-B0032,50,0.6220289468765259
20260902,3,extra_trees,S019,R116,R116-B0033,50,1.1251803636550903
20260902,3,extra_trees,S019,R116,R116-B0034,50,1.022114396095276
20260902,3,extra_trees,S019,R116,R116-B0035,50,1.418711543083191
20260902,3,extra_trees,S019,R116,R116-B0036,50,1.2708219289779663
20260902,3,extra_trees,S019,R116,R116-B0037,50,0.6951286792755127
20260902,3,extra_trees,S019,R116,R116-B0038,50,1.5096123218536377
20260902,3,extra_trees,S019,R116,R116-B0039,50,0.7709246873855591
20260902,3,extra_trees,S019,R116,R116-B0040,50,0.9312962293624878
20260902,3,extra_trees,S019,R116,R116-B0041,50,0.5423336625099182
20260902,3,extra_trees,S019,R116,R116-B0042,50,0.6214664578437805
20260902,3,extra_trees,S019,R116,R116-B0043,50,0.6371467113494873
20260902,3,extra_trees,S019,R116,R116-B0044,50,0.6994507312774658
20260902,3,extra_trees,S019,R116,R116-B0045,50,1.013695240020752
