sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
rec_v1_jy_2025_09_26_17_40_51_0004,train_category_mean,train,jy,2025_09_26_17_40_51,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0010,train_category_mean,train,jy,2025_09_26_17_40_51,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0004,train_category_mean,train,lx,2025_09_26_09_06_38,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.21495995413354083,-0.38833579421043396,0.05661850795149803,0.38833579421043396,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_17_55_52_0003,train_category_mean,train,lxy,2025_09_28_17_55_52,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.417235578131183,0.7803369760513306,0.05661850795149803,0.7803369760513306,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_17_55_52_0014,train_category_mean,train,lxy,2025_09_28_17_55_52,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.3752844248426213,0.55867999792099,0.05661850795149803,0.55867999792099,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0003,train_category_mean,train,lxy,2025_09_28_18_06_16,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,0.32431280541309115,0.0,0.6171301007270813,0.0,0.6171301007270813,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0004,train_category_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0005,train_category_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0007,train_category_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0019,train_category_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0001,train_category_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.9979942591584239,1.6159999370574951,0.05661850795149803,1.6159999370574951,0.05661850795149803,True,False,True
rec_v1_lxy_2025_09_28_18_19_35_0002,train_category_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.4545244114513142,-1.2288850545883179,0.05661850795149803,1.2288850545883179,0.05661850795149803,True,True,True
rec_v1_lxy_2025_09_28_18_19_35_0011,train_category_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.6076301144163175,0.973282516002655,0.05661850795149803,0.973282516002655,0.05661850795149803,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0012,train_category_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.5321273011204198,-0.9869869947433472,0.05661850795149803,0.9869869947433472,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0002,train_category_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.31558945096819163,-0.6517059803009033,0.05661850795149803,0.6517059803009033,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0003,train_category_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.19148205209830454,-0.5838119983673096,0.05661850795149803,0.5838119983673096,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0010,train_category_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.6933642749881876,-1.3561170101165771,0.05661850795149803,1.3561170101165771,0.05661850795149803,True,True,True
rec_v1_rjy_2025_09_28_19_44_42_0001,train_category_mean,train,rjy,2025_09_28_19_44_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.03995815103311624,0.09032050520181656,0.05661850795149803,0.09032050520181656,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0001,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0003,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0008,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0009,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0010,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_19_51_44_0011,train_category_mean,train,rjy,2025_09_28_19_51_44,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,0.32431280541309115,0.0,0.6171301007270813,0.0,0.6171301007270813,False,False,False
rec_v1_rjy_2025_09_28_20_15_42_0001,train_category_mean,train,rjy,2025_09_28_20_15_42,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,1.3312080502056898,2.9188899993896484,0.6171301007270813,2.9188899993896484,0.6171301007270813,True,False,True
rec_v1_rjy_2025_09_28_20_15_42_0002,train_category_mean,train,rjy,2025_09_28_20_15_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.7158792219082454,-0.9834929704666138,0.05661850795149803,0.9834929704666138,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_20_15_42_0004,train_category_mean,train,rjy,2025_09_28_20_15_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.6299995964669646,-1.1444129943847656,0.05661850795149803,1.1444129943847656,0.05661850795149803,True,True,True
rec_v1_rjy_2025_09_28_20_15_42_0010,train_category_mean,train,rjy,2025_09_28_20_15_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.39619141828552484,-0.8215259909629822,0.05661850795149803,0.8215259909629822,0.05661850795149803,False,False,False
rec_v1_rjy_2025_09_28_20_15_42_0011,train_category_mean,train,rjy,2025_09_28_20_15_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.13018192182339428,0.21301764249801636,0.05661850795149803,0.21301764249801636,0.05661850795149803,False,False,False
