seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260904,1,distance_v2_305,transformer,S002,speed_kmh,20,0.37712109088897705,0.7654829025268555,0.8257865905761719
20260904,1,distance_v2_305,transformer,S002,action_macro,20,0.9487937688827515,1.651963233947754,1.4110108613967896
20260904,1,distance_v2_305,transformer,S016,steer_deg,12,14.106934547424316,24.86603546142578,29.708860397338867
20260904,1,distance_v2_305,transformer,S016,brake,12,0.024240845814347267,0.05087762326002121,0.041050296276807785
20260904,1,distance_v2_305,transformer,S016,accelerator,12,0.12340224534273148,0.20048469305038452,0.21211303770542145
20260904,1,distance_v2_305,transformer,S016,speed_kmh,12,0.5186823010444641,0.9750893712043762,1.1507331132888794
20260904,1,distance_v2_305,transformer,S016,action_macro,12,1.9247493743896484,3.7347848415374756,3.6683459281921387
20260904,1,distance_v2_305,transformer,S020,steer_deg,19,10.291868209838867,19.052833557128906,26.06955337524414
20260904,1,distance_v2_305,transformer,S020,brake,19,0.024217795580625534,0.06550713628530502,0.07864952087402344
20260904,1,distance_v2_305,transformer,S020,accelerator,19,0.1537986546754837,0.2915460169315338,0.241471067070961
20260904,1,distance_v2_305,transformer,S020,speed_kmh,19,0.8602113127708435,1.6651318073272705,1.9318779706954956
20260904,1,distance_v2_305,transformer,S020,action_macro,19,1.8729008436203003,4.092127799987793,3.8721072673797607
20260904,1,distance_v2_305,transformer,S026,steer_deg,3,1.680245280265808,2.3793892860412598,3.765273094177246
20260904,1,distance_v2_305,transformer,S026,brake,3,0.0014841797528788447,0.0020157978869974613,0.002277591498568654
20260904,1,distance_v2_305,transformer,S026,accelerator,3,0.08836302161216736,0.14395290613174438,0.20778751373291016
20260904,1,distance_v2_305,transformer,S026,speed_kmh,3,0.13056588172912598,0.18546725809574127,0.32527676224708557
20260904,1,distance_v2_305,transformer,S026,action_macro,3,0.7109975814819336,1.6849391460418701,1.6514524221420288
20260904,1,distance_v2_305,transformer,S034,steer_deg,20,5.488113880157471,11.423645973205566,9.467041015625
20260904,1,distance_v2_305,transformer,S034,brake,20,0.03227349370718002,0.07880505919456482,0.06660496443510056
20260904,1,distance_v2_305,transformer,S034,accelerator,20,0.1315646916627884,0.21803897619247437,0.22753414511680603
20260904,1,distance_v2_305,transformer,S034,speed_kmh,20,0.7181150317192078,1.4851175546646118,1.8666718006134033
20260904,1,distance_v2_305,transformer,S034,action_macro,20,1.458128809928894,2.9844305515289307,2.5920636653900146
20260904,1,distance_v2_305,transformer,S037,steer_deg,34,14.510444641113281,29.90085220336914,30.499662399291992
20260904,1,distance_v2_305,transformer,S037,brake,34,0.021603818982839584,0.05484477058053017,0.03348985314369202
20260904,1,distance_v2_305,transformer,S037,accelerator,34,0.09027348458766937,0.16601774096488953,0.1593400090932846
20260904,1,distance_v2_305,transformer,S037,speed_kmh,34,0.56162029504776,1.2111608982086182,1.2745107412338257
20260904,1,distance_v2_305,transformer,S037,action_macro,34,1.7132118940353394,3.999598741531372,3.318842887878418
20260904,1,distance_v2_305,et_transformer_residual,S002,steer_deg,20,7.2913384437561035,10.924094200134277,8.66490650177002
20260904,1,distance_v2_305,et_transformer_residual,S002,brake,20,0.02123965509235859,0.0490075945854187,0.027836179360747337
20260904,1,distance_v2_305,et_transformer_residual,S002,accelerator,20,0.049505554139614105,0.08019816875457764,0.08181213587522507
20260904,1,distance_v2_305,et_transformer_residual,S002,speed_kmh,20,0.3614342510700226,0.8045129179954529,0.7868838310241699
20260904,1,distance_v2_305,et_transformer_residual,S002,action_macro,20,0.9577239751815796,1.664014220237732,1.308648943901062
20260904,1,distance_v2_305,et_transformer_residual,S016,steer_deg,12,15.40334701538086,25.819774627685547,31.670166015625
20260904,1,distance_v2_305,et_transformer_residual,S016,brake,12,0.025306446477770805,0.05405379831790924,0.04320526495575905
20260904,1,distance_v2_305,et_transformer_residual,S016,accelerator,12,0.11782550811767578,0.19286353886127472,0.2046961784362793
20260904,1,distance_v2_305,et_transformer_residual,S016,speed_kmh,12,0.5840808749198914,1.2752292156219482,1.2350735664367676
20260904,1,distance_v2_305,et_transformer_residual,S016,action_macro,12,1.9811030626296997,3.7733139991760254,3.7640206813812256
20260904,1,distance_v2_305,et_transformer_residual,S020,steer_deg,19,9.953569412231445,18.781551361083984,24.464069366455078
20260904,1,distance_v2_305,et_transformer_residual,S020,brake,19,0.023832125589251518,0.06560344994068146,0.07827094942331314
20260904,1,distance_v2_305,et_transformer_residual,S020,accelerator,19,0.14797553420066833,0.2750691771507263,0.22383283078670502
20260904,1,distance_v2_305,et_transformer_residual,S020,speed_kmh,19,0.7594955563545227,1.5012638568878174,1.6899551153182983
20260904,1,distance_v2_305,et_transformer_residual,S020,action_macro,19,1.8089556694030762,3.9198899269104004,3.644963502883911
20260904,1,distance_v2_305,et_transformer_residual,S026,steer_deg,3,2.7321889400482178,3.7185072898864746,4.462662696838379
20260904,1,distance_v2_305,et_transformer_residual,S026,brake,3,0.002161463489755988,0.0027332755271345377,0.0027656860183924437
20260904,1,distance_v2_305,et_transformer_residual,S026,accelerator,3,0.0858316421508789,0.13823027908802032,0.19531075656414032
20260904,1,distance_v2_305,et_transformer_residual,S026,speed_kmh,3,0.18703801929950714,0.2702973783016205,0.6023693680763245
20260904,1,distance_v2_305,et_transformer_residual,S026,action_macro,3,0.7687667012214661,1.6531912088394165,1.6180204153060913
20260904,1,distance_v2_305,et_transformer_residual,S034,steer_deg,20,5.413214206695557,11.72106647491455,9.143884658813477
20260904,1,distance_v2_305,et_transformer_residual,S034,brake,20,0.032548002898693085,0.07779781520366669,0.06746502220630646
20260904,1,distance_v2_305,et_transformer_residual,S034,accelerator,20,0.12854532897472382,0.21419057250022888,0.22189748287200928
20260904,1,distance_v2_305,et_transformer_residual,S034,speed_kmh,20,0.6330071091651917,1.380000114440918,1.6816457509994507
20260904,1,distance_v2_305,et_transformer_residual,S034,action_macro,20,1.4348363876342773,2.9590187072753906,2.538675546646118
20260904,1,distance_v2_305,et_transformer_residual,S037,steer_deg,34,14.309501647949219,29.353944778442383,30.338274002075195
20260904,1,distance_v2_305,et_transformer_residual,S037,brake,34,0.019470416009426117,0.05161568522453308,0.03255319967865944
20260904,1,distance_v2_305,et_transformer_residual,S037,accelerator,34,0.08868712186813354,0.16312666237354279,0.1560627967119217
20260904,1,distance_v2_305,et_transformer_residual,S037,speed_kmh,34,0.5218848586082458,1.112521767616272,1.2103447914123535
20260904,1,distance_v2_305,et_transformer_residual,S037,action_macro,34,1.67501699924469,3.923262357711792,3.279991626739502
20260904,1,low_mu_v2_70,hold,S002,steer_deg,5,1.219278335571289,1.8169771432876587,0.8899752497673035
20260904,1,low_mu_v2_70,hold,S002,brake,5,0.01163468323647976,0.024683136492967606,0.014576445333659649
20260904,1,low_mu_v2_70,hold,S002,accelerator,5,0.01893628016114235,0.03654390946030617,0.02553199790418148
20260904,1,low_mu_v2_70,hold,S002,speed_kmh,5,0.9347277879714966,1.3595564365386963,1.7889983654022217
20260904,1,low_mu_v2_70,hold,S002,action_macro,5,0.28509166836738586,0.5507395267486572,0.32672131061553955
20260904,1,low_mu_v2_70,hold,S016,steer_deg,3,10.580509185791016,14.11705207824707,11.840014457702637
20260904,1,low_mu_v2_70,hold,S016,brake,3,0.0,0.0,0.0
20260904,1,low_mu_v2_70,hold,S016,accelerator,3,0.1645391881465912,0.2796342074871063,0.2553193271160126
20260904,1,low_mu_v2_70,hold,S016,speed_kmh,3,0.30776187777519226,0.35576921701431274,0.3423258364200592
20260904,1,low_mu_v2_70,hold,S016,action_macro,3,1.8022949695587158,3.6170787811279297,2.4914631843566895
20260904,1,low_mu_v2_70,hold,S020,steer_deg,4,3.9758872985839844,4.703691005706787,3.335000991821289
20260904,1,low_mu_v2_70,hold,S020,brake,4,0.0,0.0,0.0
20260904,1,low_mu_v2_70,hold,S020,accelerator,4,0.08989369869232178,0.13837961852550507,0.10106398910284042
20260904,1,low_mu_v2_70,hold,S020,speed_kmh,4,0.29551202058792114,0.5023043155670166,0.5080032348632812
20260904,1,low_mu_v2_70,hold,S020,action_macro,4,0.8643504977226257,1.6876567602157593,0.8960933685302734
20260904,1,low_mu_v2_70,hold,S027,steer_deg,1,0.0019408107036724687,0.004212397150695324,0.0005880594253540039
20260904,1,low_mu_v2_70,hold,S027,brake,1,0.0,0.0,0.0
20260904,1,low_mu_v2_70,hold,S027,accelerator,1,0.023529227823019028,0.02966887503862381,0.01680658757686615
20260904,1,low_mu_v2_70,hold,S027,speed_kmh,1,0.05789680406451225,0.07192349433898926,0.15435028076171875
20260904,1,low_mu_v2_70,hold,S027,action_macro,1,0.1569909155368805,0.3425869941711426,0.11208311468362808
20260904,1,low_mu_v2_70,hold,S034,steer_deg,5,3.2305941581726074,4.619086742401123,6.24398946762085
20260904,1,low_mu_v2_70,hold,S034,brake,5,0.02181541919708252,0.05897507071495056,0.03814519941806793
20260904,1,low_mu_v2_70,hold,S034,accelerator,5,0.06489358097314835,0.11004342138767242,0.08936159312725067
20260904,1,low_mu_v2_70,hold,S034,speed_kmh,5,0.7915799617767334,1.4672833681106567,1.7775986194610596
20260904,1,low_mu_v2_70,hold,S034,action_macro,5,0.7934329509735107,1.5371493101119995,1.2663112878799438
20260904,1,low_mu_v2_70,hold,S037,steer_deg,8,1.148127794265747,1.6684412956237793,1.8599992990493774
20260904,1,low_mu_v2_70,hold,S037,brake,8,0.0,0.0,0.0
20260904,1,low_mu_v2_70,hold,S037,accelerator,8,0.04707447439432144,0.06280197948217392,0.058510757982730865
20260904,1,low_mu_v2_70,hold,S037,speed_kmh,8,0.25062665343284607,0.4016087055206299,0.4733753204345703
20260904,1,low_mu_v2_70,hold,S037,action_macro,8,0.3903716802597046,0.7503294944763184,0.5140717029571533
20260904,1,low_mu_v2_70,linear,S002,steer_deg,5,0.9273313283920288,1.497153878211975,0.9187687635421753
20260904,1,low_mu_v2_70,linear,S002,brake,5,0.03134092688560486,0.04069380462169647,0.052099961787462234
20260904,1,low_mu_v2_70,linear,S002,accelerator,5,0.0529981292784214,0.10381867736577988,0.08433272689580917
20260904,1,low_mu_v2_70,linear,S002,speed_kmh,5,0.4385313391685486,0.6235105991363525,0.8817306756973267
20260904,1,low_mu_v2_70,linear,S002,action_macro,5,0.6240824460983276,1.299151062965393,0.9708024859428406
20260904,1,low_mu_v2_70,linear,S016,steer_deg,3,24.935604095458984,33.50172805786133,39.18305587768555
20260904,1,low_mu_v2_70,linear,S016,brake,3,0.029999997466802597,0.029999999329447746,0.029999999329447746
20260904,1,low_mu_v2_70,linear,S016,accelerator,3,0.17744065821170807,0.27834272384643555,0.2823989689350128
20260904,1,low_mu_v2_70,linear,S016,speed_kmh,3,0.13942721486091614,0.2644595801830292,0.5008165836334229
20260904,1,low_mu_v2_70,linear,S016,action_macro,3,3.045311212539673,5.0413126945495605,4.6948628425598145
20260904,1,low_mu_v2_70,linear,S020,steer_deg,4,3.5259857177734375,4.0918869972229,5.606812477111816
20260904,1,low_mu_v2_70,linear,S020,brake,4,0.029999997466802597,0.029999999329447746,0.029999999329447746
20260904,1,low_mu_v2_70,linear,S020,accelerator,4,0.2082134187221527,0.3197423219680786,0.29593852162361145
20260904,1,low_mu_v2_70,linear,S020,speed_kmh,4,0.09304670244455338,0.11679419130086899,0.0836830660700798
20260904,1,low_mu_v2_70,linear,S020,action_macro,4,1.823155164718628,3.7382614612579346,2.546710729598999
20260904,1,low_mu_v2_70,linear,S027,steer_deg,1,0.003377464832738042,0.003949753940105438,0.004865506198257208
20260904,1,low_mu_v2_70,linear,S027,brake,1,0.029999995604157448,0.030000001192092896,0.029999999329447746
20260904,1,low_mu_v2_70,linear,S027,accelerator,1,0.031245112419128418,0.042087290436029434,0.09101787209510803
20260904,1,low_mu_v2_70,linear,S027,speed_kmh,1,0.09047440439462662,0.09908021986484528,0.12637817859649658
20260904,1,low_mu_v2_70,linear,S027,action_macro,1,0.40852591395378113,0.5968071818351746,0.8071101307868958
20260904,1,low_mu_v2_70,linear,S034,steer_deg,5,8.161650657653809,12.789742469787598,15.729429244995117
20260904,1,low_mu_v2_70,linear,S034,brake,5,0.04341542720794678,0.05539976432919502,0.05614519864320755
20260904,1,low_mu_v2_70,linear,S034,accelerator,5,0.0483713261783123,0.07089370489120483,0.063829705119133
20260904,1,low_mu_v2_70,linear,S034,speed_kmh,5,0.3163517117500305,0.6902120113372803,0.9232015609741211
20260904,1,low_mu_v2_70,linear,S034,action_macro,5,1.1560217142105103,1.8056504726409912,1.8484615087509155
20260904,1,low_mu_v2_70,linear,S037,steer_deg,8,6.923557281494141,15.803055763244629,13.133855819702148
20260904,1,low_mu_v2_70,linear,S037,brake,8,0.029999997466802597,0.029999999329447746,0.029999999329447746
20260904,1,low_mu_v2_70,linear,S037,accelerator,8,0.06340433657169342,0.08552205562591553,0.09139294922351837
20260904,1,low_mu_v2_70,linear,S037,speed_kmh,8,0.029179757460951805,0.038468725979328156,0.06009972468018532
20260904,1,low_mu_v2_70,linear,S037,action_macro,8,1.084266185760498,2.10357403755188,1.684876799583435
20260904,1,low_mu_v2_70,extra_trees,S002,steer_deg,5,1.4450433254241943,2.077636957168579,1.5248950719833374
20260904,1,low_mu_v2_70,extra_trees,S002,brake,5,0.030313923954963684,0.05255169793963432,0.04691673815250397
20260904,1,low_mu_v2_70,extra_trees,S002,accelerator,5,0.03122134692966938,0.03912471979856491,0.047836754471063614
20260904,1,low_mu_v2_70,extra_trees,S002,speed_kmh,5,0.31718266010284424,0.5302996635437012,0.7023559808731079
20260904,1,low_mu_v2_70,extra_trees,S002,action_macro,5,0.506571352481842,0.7936482429504395,0.733349621295929
20260904,1,low_mu_v2_70,extra_trees,S016,steer_deg,3,4.38857889175415,4.82155179977417,4.536741256713867
20260904,1,low_mu_v2_70,extra_trees,S016,brake,3,0.0008701473125256598,0.0015014170203357935,0.002217348664999008
20260904,1,low_mu_v2_70,extra_trees,S016,accelerator,3,0.15057744085788727,0.24984286725521088,0.22401094436645508
20260904,1,low_mu_v2_70,extra_trees,S016,speed_kmh,3,0.30591660737991333,0.3869292736053467,0.7565578818321228
20260904,1,low_mu_v2_70,extra_trees,S016,action_macro,3,1.3022222518920898,2.938218116760254,1.8106379508972168
20260904,1,low_mu_v2_70,extra_trees,S020,steer_deg,4,3.8119277954101562,4.468469142913818,3.241361379623413
20260904,1,low_mu_v2_70,extra_trees,S020,brake,4,0.0005128061166033149,0.001223570667207241,0.00220046890899539
20260904,1,low_mu_v2_70,extra_trees,S020,accelerator,4,0.07760069519281387,0.12273667007684708,0.07381971925497055
20260904,1,low_mu_v2_70,extra_trees,S020,speed_kmh,4,0.28292879462242126,0.3607604503631592,0.5877671241760254
20260904,1,low_mu_v2_70,extra_trees,S020,action_macro,4,0.7748851776123047,1.5083107948303223,0.7228919863700867
20260904,1,low_mu_v2_70,extra_trees,S027,steer_deg,1,0.014049835503101349,0.01622850075364113,0.018854008987545967
20260904,1,low_mu_v2_70,extra_trees,S027,brake,1,0.00023152264475356787,0.00035855884198099375,0.0009364353027194738
20260904,1,low_mu_v2_70,extra_trees,S027,accelerator,1,0.02525923028588295,0.033030834048986435,0.004744434729218483
20260904,1,low_mu_v2_70,extra_trees,S027,speed_kmh,1,0.13458572328090668,0.14644019305706024,0.18509110808372498
20260904,1,low_mu_v2_70,extra_trees,S027,action_macro,1,0.17087501287460327,0.38143426179885864,0.03912940248847008
20260904,1,low_mu_v2_70,extra_trees,S034,steer_deg,5,2.0443780422210693,2.6788902282714844,3.339855909347534
20260904,1,low_mu_v2_70,extra_trees,S034,brake,5,0.010700438171625137,0.023913485929369926,0.018582241609692574
20260904,1,low_mu_v2_70,extra_trees,S034,accelerator,5,0.07093146443367004,0.10927474498748779,0.0971706360578537
20260904,1,low_mu_v2_70,extra_trees,S034,speed_kmh,5,0.15669195353984833,0.25542116165161133,0.39324432611465454
20260904,1,low_mu_v2_70,extra_trees,S034,action_macro,5,0.680504560470581,1.328180193901062,0.9943428039550781
20260904,1,low_mu_v2_70,extra_trees,S037,steer_deg,8,1.8861629962921143,3.2395918369293213,2.6437227725982666
20260904,1,low_mu_v2_70,extra_trees,S037,brake,8,0.0005327000981196761,0.0011101224226877093,0.002686457708477974
20260904,1,low_mu_v2_70,extra_trees,S037,accelerator,8,0.0618647038936615,0.08065715432167053,0.08252748847007751
20260904,1,low_mu_v2_70,extra_trees,S037,speed_kmh,8,0.16891659796237946,0.23042143881320953,0.2855299413204193
20260904,1,low_mu_v2_70,extra_trees,S037,action_macro,8,0.5417268872261047,1.003746509552002,0.7443411946296692
20260904,1,low_mu_v2_70,transformer,S002,steer_deg,5,1.2971512079238892,1.6953030824661255,1.6737642288208008
20260904,1,low_mu_v2_70,transformer,S002,brake,5,0.013232806697487831,0.024289445951581,0.012324769981205463
20260904,1,low_mu_v2_70,transformer,S002,accelerator,5,0.029830625280737877,0.0370769202709198,0.03699127957224846
20260904,1,low_mu_v2_70,transformer,S002,speed_kmh,5,0.16958670318126678,0.24586540460586548,0.31655970215797424
20260904,1,low_mu_v2_70,transformer,S002,action_macro,5,0.37356626987457275,0.5479757189750671,0.4403579831123352
20260904,1,low_mu_v2_70,transformer,S016,steer_deg,3,5.161398887634277,6.438662052154541,2.699296236038208
20260904,1,low_mu_v2_70,transformer,S016,brake,3,0.0014705117791891098,0.0017755987355485559,0.0017730918480083346
20260904,1,low_mu_v2_70,transformer,S016,accelerator,3,0.15656132996082306,0.27249854803085327,0.23396100103855133
20260904,1,low_mu_v2_70,transformer,S016,speed_kmh,3,0.21188490092754364,0.28199875354766846,0.5494067072868347
20260904,1,low_mu_v2_70,transformer,S016,action_macro,3,1.3976389169692993,3.2332491874694824,1.7515136003494263
20260904,1,low_mu_v2_70,transformer,S020,steer_deg,4,2.556986093521118,3.3506171703338623,2.176389455795288
20260904,1,low_mu_v2_70,transformer,S020,brake,4,0.0013075588503852487,0.0017584934830665588,0.0015824969159439206
20260904,1,low_mu_v2_70,transformer,S020,accelerator,4,0.08855479210615158,0.14423145353794098,0.0916229858994484
20260904,1,low_mu_v2_70,transformer,S020,speed_kmh,4,0.1678590178489685,0.20330679416656494,0.31000781059265137
20260904,1,low_mu_v2_70,transformer,S020,action_macro,4,0.7695481181144714,1.7099109888076782,0.7664625644683838
20260904,1,low_mu_v2_70,transformer,S027,steer_deg,1,0.8414279818534851,0.9422844052314758,1.3755968809127808
20260904,1,low_mu_v2_70,transformer,S027,brake,1,0.0007016457384452224,0.0008444609120488167,0.0015122350305318832
20260904,1,low_mu_v2_70,transformer,S027,accelerator,1,0.024028053507208824,0.02938995510339737,0.018113967031240463
20260904,1,low_mu_v2_70,transformer,S027,speed_kmh,1,0.16391117870807648,0.17920437455177307,0.13597938418388367
20260904,1,low_mu_v2_70,transformer,S027,action_macro,1,0.2209598571062088,0.3565150797367096,0.22254781424999237
20260904,1,low_mu_v2_70,transformer,S034,steer_deg,5,3.53568696975708,4.176619529724121,4.692578315734863
20260904,1,low_mu_v2_70,transformer,S034,brake,5,0.022465083748102188,0.0566151961684227,0.03859866410493851
20260904,1,low_mu_v2_70,transformer,S034,accelerator,5,0.07382574677467346,0.11102422326803207,0.10117439925670624
20260904,1,low_mu_v2_70,transformer,S034,speed_kmh,5,0.42283907532691956,0.7667261958122253,1.0975629091262817
20260904,1,low_mu_v2_70,transformer,S034,action_macro,5,0.8776513934135437,1.5177208185195923,1.2446589469909668
20260904,1,low_mu_v2_70,transformer,S037,steer_deg,8,3.3580963611602783,4.840494632720947,4.185921669006348
20260904,1,low_mu_v2_70,transformer,S037,brake,8,0.001167054520919919,0.0014569155173376203,0.0010697172256186604
20260904,1,low_mu_v2_70,transformer,S037,accelerator,8,0.04070182889699936,0.05042929947376251,0.046982280910015106
20260904,1,low_mu_v2_70,transformer,S037,speed_kmh,8,0.170730859041214,0.24186185002326965,0.2374672293663025
20260904,1,low_mu_v2_70,transformer,S037,action_macro,8,0.5029990077018738,0.8073227405548096,0.5994080901145935
20260904,1,low_mu_v2_70,et_transformer_residual,S002,steer_deg,5,1.5934299230575562,2.158320903778076,1.5569977760314941
20260904,1,low_mu_v2_70,et_transformer_residual,S002,brake,5,0.020447857677936554,0.03125521540641785,0.025599652901291847
20260904,1,low_mu_v2_70,et_transformer_residual,S002,accelerator,5,0.023736093193292618,0.03397302329540253,0.035697080194950104
20260904,1,low_mu_v2_70,et_transformer_residual,S002,speed_kmh,5,0.31552016735076904,0.510560929775238,0.6477257609367371
20260904,1,low_mu_v2_70,et_transformer_residual,S002,action_macro,5,0.4007883071899414,0.5884317755699158,0.5124447345733643
20260904,1,low_mu_v2_70,et_transformer_residual,S016,steer_deg,3,5.053526878356934,5.756698131561279,5.323970794677734
20260904,1,low_mu_v2_70,et_transformer_residual,S016,brake,3,0.002153366804122925,0.0027156712021678686,0.0015426602913066745
20260904,1,low_mu_v2_70,et_transformer_residual,S016,accelerator,3,0.1554228663444519,0.2716836929321289,0.2382824569940567
20260904,1,low_mu_v2_70,et_transformer_residual,S016,speed_kmh,3,0.2323177009820938,0.32104775309562683,0.6596922278404236
20260904,1,low_mu_v2_70,et_transformer_residual,S016,action_macro,3,1.3874099254608154,3.206937551498413,1.953765630722046
20260904,1,low_mu_v2_70,et_transformer_residual,S020,steer_deg,4,3.418921709060669,4.118557929992676,3.4540185928344727
20260904,1,low_mu_v2_70,et_transformer_residual,S020,brake,4,0.0024198652245104313,0.0031039200257509947,0.0023159224074333906
20260904,1,low_mu_v2_70,et_transformer_residual,S020,accelerator,4,0.0793144628405571,0.1325206756591797,0.07776482403278351
20260904,1,low_mu_v2_70,et_transformer_residual,S020,speed_kmh,4,0.24796509742736816,0.31251558661460876,0.5432451367378235
20260904,1,low_mu_v2_70,et_transformer_residual,S020,action_macro,4,0.7728236317634583,1.6028146743774414,0.7641395926475525
20260904,1,low_mu_v2_70,et_transformer_residual,S027,steer_deg,1,0.4819517731666565,0.5914352536201477,1.014078974723816
20260904,1,low_mu_v2_70,et_transformer_residual,S027,brake,1,0.0013263196451589465,0.0016738330014050007,0.0015918532153591514
20260904,1,low_mu_v2_70,et_transformer_residual,S027,accelerator,1,0.02351151965558529,0.029178235679864883,0.016110938042402267
20260904,1,low_mu_v2_70,et_transformer_residual,S027,speed_kmh,1,0.1050201803445816,0.11546426266431808,0.15524888038635254
20260904,1,low_mu_v2_70,et_transformer_residual,S027,action_macro,1,0.19771574437618256,0.34431591629981995,0.1856238692998886
20260904,1,low_mu_v2_70,et_transformer_residual,S034,steer_deg,5,2.1622514724731445,2.6191532611846924,3.849963426589966
20260904,1,low_mu_v2_70,et_transformer_residual,S034,brake,5,0.01769333705306053,0.04058041796088219,0.0315936803817749
20260904,1,low_mu_v2_70,et_transformer_residual,S034,accelerator,5,0.0669790506362915,0.10067123174667358,0.08991837501525879
20260904,1,low_mu_v2_70,et_transformer_residual,S034,speed_kmh,5,0.153306782245636,0.2813643217086792,0.38422122597694397
20260904,1,low_mu_v2_70,et_transformer_residual,S034,action_macro,5,0.7086327075958252,1.2893131971359253,1.0667444467544556
20260904,1,low_mu_v2_70,et_transformer_residual,S037,steer_deg,8,2.2797038555145264,4.1572442054748535,3.021836280822754
20260904,1,low_mu_v2_70,et_transformer_residual,S037,brake,8,0.002291263546794653,0.0028436267748475075,0.0018848893232643604
20260904,1,low_mu_v2_70,et_transformer_residual,S037,accelerator,8,0.046930164098739624,0.05863300710916519,0.05853421613574028
20260904,1,low_mu_v2_70,et_transformer_residual,S037,speed_kmh,8,0.1529141217470169,0.19442278146743774,0.3191392421722412
20260904,1,low_mu_v2_70,et_transformer_residual,S037,action_macro,8,0.4801231026649475,0.8305968642234802,0.6042497754096985
20260904,1,high_dynamic_not_started,hold,S002,steer_deg,308,7.2821125984191895,15.354753494262695,14.774721145629883
20260904,1,high_dynamic_not_started,hold,S002,brake,308,0.04312967509031296,0.07210028916597366,0.07395178079605103
20260904,1,high_dynamic_not_started,hold,S002,accelerator,308,0.018039340153336525,0.057334885001182556,0.034850772470235825
20260904,1,high_dynamic_not_started,hold,S002,speed_kmh,308,3.1714422702789307,4.3982977867126465,5.595000743865967
20260904,1,high_dynamic_not_started,hold,S002,action_macro,308,0.8932676315307617,2.067610263824463,1.710331916809082
20260904,1,high_dynamic_not_started,hold,S008,steer_deg,37,9.844634056091309,26.203136444091797,23.3518123626709
20260904,1,high_dynamic_not_started,hold,S008,brake,37,0.0282573439180851,0.0657043382525444,0.040985699743032455
20260904,1,high_dynamic_not_started,hold,S008,accelerator,37,0.02419014275074005,0.05786309018731117,0.038872066885232925
20260904,1,high_dynamic_not_started,hold,S008,speed_kmh,37,2.46313738822937,3.7185280323028564,4.343729019165039
20260904,1,high_dynamic_not_started,hold,S008,action_macro,37,1.005958914756775,3.1901021003723145,2.089172840118408
20260904,1,high_dynamic_not_started,hold,S016,steer_deg,345,13.361543655395508,32.9974479675293,26.072172164916992
20260904,1,high_dynamic_not_started,hold,S016,brake,345,0.05666911229491234,0.11759348213672638,0.10153919458389282
20260904,1,high_dynamic_not_started,hold,S016,accelerator,345,0.04570150747895241,0.13415555655956268,0.09300030767917633
20260904,1,high_dynamic_not_started,hold,S016,speed_kmh,345,4.6318182945251465,6.652719497680664,8.260576248168945
20260904,1,high_dynamic_not_started,hold,S016,action_macro,345,1.5732401609420776,4.331421375274658,3.0350747108459473
20260904,1,high_dynamic_not_started,hold,S018,steer_deg,11,7.588026523590088,16.362987518310547,12.825516700744629
20260904,1,high_dynamic_not_started,hold,S018,brake,11,0.037767041474580765,0.09809395670890808,0.054083202034235
20260904,1,high_dynamic_not_started,hold,S018,accelerator,11,0.011848733760416508,0.027108829468488693,0.009931168518960476
20260904,1,high_dynamic_not_started,hold,S018,speed_kmh,11,2.053640604019165,2.6823794841766357,3.5119924545288086
20260904,1,high_dynamic_not_started,hold,S018,action_macro,11,0.8366403579711914,2.2250707149505615,1.281796932220459
20260904,1,high_dynamic_not_started,hold,S020,steer_deg,361,14.666553497314453,45.71073913574219,32.026344299316406
20260904,1,high_dynamic_not_started,hold,S020,brake,361,0.05515872314572334,0.15892229974269867,0.08796743303537369
20260904,1,high_dynamic_not_started,hold,S020,accelerator,361,0.04739198461174965,0.15151800215244293,0.09789589047431946
20260904,1,high_dynamic_not_started,hold,S020,speed_kmh,361,4.244555950164795,6.356776237487793,7.900814056396484
20260904,1,high_dynamic_not_started,hold,S020,action_macro,361,1.6614415645599365,5.855608940124512,3.374178647994995
20260904,1,high_dynamic_not_started,hold,S021,steer_deg,26,8.935956954956055,12.527925491333008,15.366334915161133
20260904,1,high_dynamic_not_started,hold,S021,brake,26,0.03093949891626835,0.09200552850961685,0.04863719269633293
20260904,1,high_dynamic_not_started,hold,S021,accelerator,26,0.03702779859304428,0.08370229601860046,0.08971405774354935
20260904,1,high_dynamic_not_started,hold,S021,speed_kmh,26,5.260286808013916,7.6581244468688965,9.72498893737793
20260904,1,high_dynamic_not_started,hold,S021,action_macro,26,1.0488457679748535,2.0384955406188965,1.9467639923095703
20260904,1,high_dynamic_not_started,hold,S025,steer_deg,24,40.835445404052734,75.82263946533203,90.38042449951172
20260904,1,high_dynamic_not_started,hold,S025,brake,24,0.04081229865550995,0.1054334044456482,0.04613194242119789
20260904,1,high_dynamic_not_started,hold,S025,accelerator,24,0.004411631729453802,0.013999583199620247,0.005265372339636087
20260904,1,high_dynamic_not_started,hold,S025,speed_kmh,24,3.169355869293213,4.224508285522461,5.838450908660889
20260904,1,high_dynamic_not_started,hold,S025,action_macro,24,3.0238559246063232,8.840960502624512,6.368009567260742
20260904,1,high_dynamic_not_started,hold,S026,steer_deg,96,5.087765693664551,15.368339538574219,11.8590669631958
20260904,1,high_dynamic_not_started,hold,S026,brake,96,0.06798180192708969,0.17427489161491394,0.13151685893535614
