seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260903,2,ordinary,linear,S039,speed_kmh,2878,0.18024460971355438,0.7142460942268372,0.43153154850006104
20260903,2,ordinary,linear,S039,action_macro,2878,0.7668087482452393,1.7226601839065552,1.1932765245437622
20260903,2,ordinary,linear,S040,steer_deg,494,4.22764253616333,7.14018440246582,7.646575450897217
20260903,2,ordinary,linear,S040,brake,494,0.04477255046367645,0.0979742780327797,0.05601206794381142
20260903,2,ordinary,linear,S040,accelerator,494,0.022133350372314453,0.055474188178777695,0.03764262795448303
20260903,2,ordinary,linear,S040,speed_kmh,494,0.29487425088882446,1.1356271505355835,0.6652869582176208
20260903,2,ordinary,linear,S040,action_macro,494,0.7278822064399719,1.5394617319107056,1.1341363191604614
20260903,2,ordinary,extra_trees,S001,steer_deg,1628,4.907196521759033,10.357595443725586,8.42457389831543
20260903,2,ordinary,extra_trees,S001,brake,1628,0.019644558429718018,0.05575207993388176,0.030061187222599983
20260903,2,ordinary,extra_trees,S001,accelerator,1628,0.04522191360592842,0.08611170947551727,0.07454726099967957
20260903,2,ordinary,extra_trees,S001,speed_kmh,1628,0.33009350299835205,0.9515508413314819,0.763592004776001
20260903,2,ordinary,extra_trees,S001,action_macro,1628,0.7595896124839783,1.6833101511001587,1.2590279579162598
20260903,2,ordinary,extra_trees,S005,steer_deg,4144,2.855971336364746,5.046128749847412,4.454057216644287
20260903,2,ordinary,extra_trees,S005,brake,4144,0.022158265113830566,0.04589853063225746,0.03768596798181534
20260903,2,ordinary,extra_trees,S005,accelerator,4144,0.047939106822013855,0.08071175962686539,0.0769747793674469
20260903,2,ordinary,extra_trees,S005,speed_kmh,4144,0.28563106060028076,0.5660545825958252,0.7174158096313477
20260903,2,ordinary,extra_trees,S005,action_macro,4144,0.657713770866394,1.2202407121658325,1.0613421201705933
20260903,2,ordinary,extra_trees,S007,steer_deg,716,1.4951802492141724,2.4171245098114014,2.4946560859680176
20260903,2,ordinary,extra_trees,S007,brake,716,0.02152162976562977,0.045017875730991364,0.03638093173503876
20260903,2,ordinary,extra_trees,S007,accelerator,716,0.03352584317326546,0.05111047625541687,0.05562829598784447
20260903,2,ordinary,extra_trees,S007,speed_kmh,716,0.4343889653682709,0.7034386396408081,0.9466477632522583
20260903,2,ordinary,extra_trees,S007,action_macro,716,0.46666181087493896,0.8345169425010681,0.7797052264213562
20260903,2,ordinary,extra_trees,S009,steer_deg,874,2.7934911251068115,6.379886150360107,4.641778945922852
20260903,2,ordinary,extra_trees,S009,brake,874,0.030251987278461456,0.05783453583717346,0.05700468271970749
20260903,2,ordinary,extra_trees,S009,accelerator,874,0.0410478413105011,0.07382643967866898,0.06410404294729233
20260903,2,ordinary,extra_trees,S009,speed_kmh,874,0.157427117228508,0.3549570143222809,0.4029361605644226
20260903,2,ordinary,extra_trees,S009,action_macro,874,0.6615650057792664,1.309731364250183,1.1168434619903564
20260903,2,ordinary,extra_trees,S017,steer_deg,525,2.371058702468872,5.316348075866699,3.9685988426208496
20260903,2,ordinary,extra_trees,S017,brake,525,0.025027042254805565,0.08685710281133652,0.048469796776771545
20260903,2,ordinary,extra_trees,S017,accelerator,525,0.07075689733028412,0.14201411604881287,0.10814105719327927
20260903,2,ordinary,extra_trees,S017,speed_kmh,525,0.334659606218338,0.5973078608512878,0.7323329448699951
20260903,2,ordinary,extra_trees,S017,action_macro,525,0.7966300845146179,2.0178709030151367,1.3086457252502441
20260903,2,ordinary,extra_trees,S022,steer_deg,172,5.128763198852539,8.434479713439941,8.153402328491211
20260903,2,ordinary,extra_trees,S022,brake,172,0.013963461853563786,0.04073396325111389,0.024134663864970207
20260903,2,ordinary,extra_trees,S022,accelerator,172,0.03367798775434494,0.04848893731832504,0.04933280125260353
20260903,2,ordinary,extra_trees,S022,speed_kmh,172,0.2442081719636917,0.5215765833854675,0.5747832655906677
20260903,2,ordinary,extra_trees,S022,action_macro,172,0.6595272421836853,1.217893123626709,1.0333431959152222
20260903,2,ordinary,extra_trees,S024,steer_deg,935,1.900049090385437,3.998979091644287,3.055259943008423
20260903,2,ordinary,extra_trees,S024,brake,935,0.021124960854649544,0.055713359266519547,0.03822949528694153
20260903,2,ordinary,extra_trees,S024,accelerator,935,0.05460935831069946,0.09526069462299347,0.09377898275852203
20260903,2,ordinary,extra_trees,S024,speed_kmh,935,0.21892178058624268,0.6016470193862915,0.5480210185050964
20260903,2,ordinary,extra_trees,S024,action_macro,935,0.6315654516220093,1.3553725481033325,1.083740472793579
20260903,2,ordinary,extra_trees,S028,steer_deg,827,2.4589173793792725,5.4245452880859375,4.290257930755615
20260903,2,ordinary,extra_trees,S028,brake,827,0.016687901690602303,0.0304570309817791,0.029757268726825714
20260903,2,ordinary,extra_trees,S028,accelerator,827,0.02928246557712555,0.04450342804193497,0.04397827386856079
20260903,2,ordinary,extra_trees,S028,speed_kmh,827,0.2747338116168976,0.5082984566688538,0.6484773755073547
20260903,2,ordinary,extra_trees,S028,action_macro,827,0.47039690613746643,0.8832330703735352,0.7775874733924866
20260903,2,ordinary,extra_trees,S031,steer_deg,1819,4.411823749542236,9.815162658691406,7.7046217918396
20260903,2,ordinary,extra_trees,S031,brake,1819,0.01721285842359066,0.040435124188661575,0.02837274596095085
20260903,2,ordinary,extra_trees,S031,accelerator,1819,0.04152163118124008,0.07215272635221481,0.06479589641094208
20260903,2,ordinary,extra_trees,S031,speed_kmh,1819,0.2655074894428253,0.5647105574607849,0.6137755513191223
20260903,2,ordinary,extra_trees,S031,action_macro,1819,0.685684859752655,1.4821046590805054,1.1347657442092896
20260903,2,ordinary,extra_trees,S033,steer_deg,2218,3.881821632385254,7.26008415222168,6.428449630737305
20260903,2,ordinary,extra_trees,S033,brake,2218,0.018856437876820564,0.04267082363367081,0.033094435930252075
20260903,2,ordinary,extra_trees,S033,accelerator,2218,0.03083636425435543,0.054182711988687515,0.04769076034426689
20260903,2,ordinary,extra_trees,S033,speed_kmh,2218,0.23071742057800293,0.560473620891571,0.5141887664794922
20260903,2,ordinary,extra_trees,S033,action_macro,2218,0.5900734663009644,1.1562840938568115,0.9671312570571899
20260903,2,ordinary,extra_trees,S036,steer_deg,571,3.584890127182007,6.814845561981201,5.711208343505859
20260903,2,ordinary,extra_trees,S036,brake,571,0.022484764456748962,0.04980119690299034,0.038627587258815765
20260903,2,ordinary,extra_trees,S036,accelerator,571,0.06803420931100845,0.11998441070318222,0.11524730920791626
20260903,2,ordinary,extra_trees,S036,speed_kmh,571,0.3235505223274231,0.7542396783828735,0.8085906505584717
20260903,2,ordinary,extra_trees,S036,action_macro,571,0.8424524664878845,1.6939353942871094,1.4065800905227661
20260903,2,ordinary,extra_trees,S039,steer_deg,2878,4.825918197631836,9.615264892578125,7.763651371002197
20260903,2,ordinary,extra_trees,S039,brake,2878,0.018463939428329468,0.04623973369598389,0.032967180013656616
20260903,2,ordinary,extra_trees,S039,accelerator,2878,0.03857934847474098,0.07056841999292374,0.0640992745757103
20260903,2,ordinary,extra_trees,S039,speed_kmh,2878,0.4183376133441925,0.9936703443527222,0.8715030550956726
20260903,2,ordinary,extra_trees,S039,action_macro,2878,0.7020164132118225,1.4770848751068115,1.1646865606307983
20260903,2,ordinary,extra_trees,S040,steer_deg,494,2.9516172409057617,4.90812873840332,4.616337299346924
20260903,2,ordinary,extra_trees,S040,brake,494,0.03621837869286537,0.09624543786048889,0.06275317072868347
20260903,2,ordinary,extra_trees,S040,accelerator,494,0.034172024577856064,0.05283879116177559,0.05443685129284859
20260903,2,ordinary,extra_trees,S040,speed_kmh,494,0.380087673664093,1.462035059928894,0.816078245639801
20260903,2,ordinary,extra_trees,S040,action_macro,494,0.6660438179969788,1.388720989227295,1.0890225172042847
20260903,2,ordinary,transformer,S001,steer_deg,1628,5.16116189956665,10.072044372558594,8.303068161010742
20260903,2,ordinary,transformer,S001,brake,1628,0.020082971081137657,0.061191584914922714,0.03072853945195675
20260903,2,ordinary,transformer,S001,accelerator,1628,0.03952717036008835,0.08716315776109695,0.06221458688378334
20260903,2,ordinary,transformer,S001,speed_kmh,1628,0.38448378443717957,1.1017482280731201,0.8151348829269409
20260903,2,ordinary,transformer,S001,action_macro,1628,0.7414783835411072,1.6925891637802124,1.1731586456298828
20260903,2,ordinary,transformer,S005,steer_deg,4144,2.652480125427246,4.620163440704346,3.9780919551849365
20260903,2,ordinary,transformer,S005,brake,4144,0.017023365944623947,0.04228265583515167,0.029693910852074623
20260903,2,ordinary,transformer,S005,accelerator,4144,0.04415767639875412,0.08263540267944336,0.0698624923825264
20260903,2,ordinary,transformer,S005,speed_kmh,4144,0.31379956007003784,0.6152986884117126,0.6967296004295349
20260903,2,ordinary,transformer,S005,action_macro,4144,0.584705650806427,1.197275996208191,0.9289155006408691
20260903,2,ordinary,transformer,S007,steer_deg,716,2.0807573795318604,3.0360028743743896,3.4743921756744385
20260903,2,ordinary,transformer,S007,brake,716,0.018945518881082535,0.04873109608888626,0.032111380249261856
20260903,2,ordinary,transformer,S007,accelerator,716,0.0231487937271595,0.0494249053299427,0.036050718277692795
20260903,2,ordinary,transformer,S007,speed_kmh,716,0.43500739336013794,0.7330867052078247,0.9791581034660339
20260903,2,ordinary,transformer,S007,action_macro,716,0.4193459451198578,0.8747779130935669,0.6860401630401611
20260903,2,ordinary,transformer,S009,steer_deg,874,2.8513917922973633,6.1844072341918945,4.75860071182251
20260903,2,ordinary,transformer,S009,brake,874,0.014129883609712124,0.04927607253193855,0.024114593863487244
20260903,2,ordinary,transformer,S009,accelerator,874,0.03687727451324463,0.07551971077919006,0.05741811543703079
20260903,2,ordinary,transformer,S009,speed_kmh,874,0.25480884313583374,0.4531101882457733,0.5768706798553467
20260903,2,ordinary,transformer,S009,action_macro,874,0.5301404595375061,1.2625924348831177,0.8607914447784424
20260903,2,ordinary,transformer,S017,steer_deg,525,2.7413899898529053,5.540024280548096,4.129344940185547
20260903,2,ordinary,transformer,S017,brake,525,0.02012094110250473,0.09191689640283585,0.03845374658703804
20260903,2,ordinary,transformer,S017,accelerator,525,0.06125812232494354,0.14285515248775482,0.09171093255281448
20260903,2,ordinary,transformer,S017,speed_kmh,525,0.4918065369129181,0.8555391430854797,1.1072313785552979
20260903,2,ordinary,transformer,S017,action_macro,525,0.7252863049507141,2.063185214996338,1.1430541276931763
20260903,2,ordinary,transformer,S022,steer_deg,172,4.785215377807617,7.973537921905518,7.606350421905518
20260903,2,ordinary,transformer,S022,brake,172,0.01329511683434248,0.04134637489914894,0.022996239364147186
20260903,2,ordinary,transformer,S022,accelerator,172,0.02872704342007637,0.047664839774370193,0.04091378673911095
20260903,2,ordinary,transformer,S022,speed_kmh,172,0.30211135745048523,0.6232008337974548,0.620663046836853
20260903,2,ordinary,transformer,S022,action_macro,172,0.5991620421409607,1.1741204261779785,0.9331567883491516
20260903,2,ordinary,transformer,S024,steer_deg,935,1.9882729053497314,3.8234336376190186,3.0445220470428467
20260903,2,ordinary,transformer,S024,brake,935,0.016315555199980736,0.05824808031320572,0.029078057035803795
20260903,2,ordinary,transformer,S024,accelerator,935,0.04304004833102226,0.0974961668252945,0.07370807975530624
20260903,2,ordinary,transformer,S024,speed_kmh,935,0.3002702295780182,0.699409544467926,0.6317577362060547
20260903,2,ordinary,transformer,S024,action_macro,935,0.5282555818557739,1.3837246894836426,0.8882089853286743
20260903,2,ordinary,transformer,S028,steer_deg,827,3.3896615505218506,8.33083438873291,5.557201385498047
20260903,2,ordinary,transformer,S028,brake,827,0.009957652539014816,0.024503400549292564,0.018125096336007118
20260903,2,ordinary,transformer,S028,accelerator,827,0.025881312787532806,0.04409744590520859,0.034892886877059937
20260903,2,ordinary,transformer,S028,speed_kmh,827,0.3268565535545349,0.6607793569564819,0.6818806529045105
20260903,2,ordinary,transformer,S028,action_macro,827,0.46490389108657837,1.1245906352996826,0.7239333391189575
20260903,2,ordinary,transformer,S031,steer_deg,1819,4.439505100250244,9.660049438476562,7.586788654327393
20260903,2,ordinary,transformer,S031,brake,1819,0.014551821164786816,0.04061325266957283,0.02502612955868244
20260903,2,ordinary,transformer,S031,accelerator,1819,0.037613630294799805,0.07348311692476273,0.05645572394132614
20260903,2,ordinary,transformer,S031,speed_kmh,1819,0.3281472325325012,0.6598785519599915,0.6370032429695129
20260903,2,ordinary,transformer,S031,action_macro,1819,0.6437366604804993,1.4778751134872437,1.0489983558654785
20260903,2,ordinary,transformer,S033,steer_deg,2218,3.8359384536743164,7.0283098220825195,6.1820387840271
20260903,2,ordinary,transformer,S033,brake,2218,0.013376139104366302,0.038654860109090805,0.020842725411057472
20260903,2,ordinary,transformer,S033,accelerator,2218,0.0295824334025383,0.05543900281190872,0.043348826467990875
20260903,2,ordinary,transformer,S033,speed_kmh,2218,0.32315364480018616,0.680006742477417,0.5991119742393494
20260903,2,ordinary,transformer,S033,action_macro,2218,0.5421197414398193,1.1259007453918457,0.8400796055793762
20260903,2,ordinary,transformer,S036,steer_deg,571,3.2337393760681152,6.282185077667236,4.9920878410339355
20260903,2,ordinary,transformer,S036,brake,571,0.014841513708233833,0.04885879158973694,0.025883974507451057
20260903,2,ordinary,transformer,S036,accelerator,571,0.06212427467107773,0.1252264529466629,0.1067783385515213
20260903,2,ordinary,transformer,S036,speed_kmh,571,0.31036555767059326,0.7202149033546448,0.7083582878112793
20260903,2,ordinary,transformer,S036,action_macro,571,0.7286878824234009,1.7132982015609741,1.2172212600708008
20260903,2,ordinary,transformer,S039,steer_deg,2878,5.4714179039001465,9.707444190979004,8.589713096618652
20260903,2,ordinary,transformer,S039,brake,2878,0.011051778681576252,0.044027067720890045,0.018775127828121185
20260903,2,ordinary,transformer,S039,accelerator,2878,0.02901620790362358,0.06991439312696457,0.045710667967796326
20260903,2,ordinary,transformer,S039,speed_kmh,2878,0.5140431523323059,1.2293055057525635,0.9619877934455872
20260903,2,ordinary,transformer,S039,action_macro,2878,0.6318811774253845,1.4719535112380981,1.00255286693573
20260903,2,ordinary,transformer,S040,steer_deg,494,3.0589005947113037,4.82489013671875,4.908235549926758
20260903,2,ordinary,transformer,S040,brake,494,0.023209217935800552,0.09541715681552887,0.03754829615354538
20260903,2,ordinary,transformer,S040,accelerator,494,0.025551842525601387,0.05033644288778305,0.03954637050628662
20260903,2,ordinary,transformer,S040,speed_kmh,494,0.5006672143936157,1.6949377059936523,1.0350538492202759
20260903,2,ordinary,transformer,S040,action_macro,494,0.5290004014968872,1.364607334136963,0.8411800861358643
20260903,2,ordinary,et_transformer_residual,S001,steer_deg,1628,5.072721481323242,10.246816635131836,8.407283782958984
20260903,2,ordinary,et_transformer_residual,S001,brake,1628,0.018564628437161446,0.05924537777900696,0.02710559591650963
20260903,2,ordinary,et_transformer_residual,S001,accelerator,1628,0.039067089557647705,0.0869230180978775,0.06357138603925705
20260903,2,ordinary,et_transformer_residual,S001,speed_kmh,1628,0.3485416769981384,0.9513025879859924,0.783255934715271
20260903,2,ordinary,et_transformer_residual,S001,action_macro,1628,0.7223929762840271,1.6956945657730103,1.1649988889694214
20260903,2,ordinary,et_transformer_residual,S005,steer_deg,4144,2.9500057697296143,5.022087097167969,4.454292297363281
20260903,2,ordinary,et_transformer_residual,S005,brake,4144,0.016359850764274597,0.04217284172773361,0.0277387797832489
20260903,2,ordinary,et_transformer_residual,S005,accelerator,4144,0.043337687849998474,0.08301550894975662,0.07154922187328339
20260903,2,ordinary,et_transformer_residual,S005,speed_kmh,4144,0.298026978969574,0.5649505257606506,0.6972362399101257
20260903,2,ordinary,et_transformer_residual,S005,action_macro,4144,0.5946505069732666,1.2215977907180786,0.9588728547096252
20260903,2,ordinary,et_transformer_residual,S007,steer_deg,716,1.6515858173370361,2.444589138031006,2.4618380069732666
20260903,2,ordinary,et_transformer_residual,S007,brake,716,0.01810908131301403,0.04714908450841904,0.031109444797039032
20260903,2,ordinary,et_transformer_residual,S007,accelerator,716,0.025387713685631752,0.04877530783414841,0.04425004497170448
20260903,2,ordinary,et_transformer_residual,S007,speed_kmh,716,0.4994882047176361,0.7738325595855713,1.050586462020874
20260903,2,ordinary,et_transformer_residual,S007,action_macro,716,0.40008434653282166,0.8326398730278015,0.6665191650390625
20260903,2,ordinary,et_transformer_residual,S009,steer_deg,874,2.860539674758911,6.416286468505859,4.4661335945129395
20260903,2,ordinary,et_transformer_residual,S009,brake,874,0.01775403320789337,0.04973196983337402,0.03458935022354126
20260903,2,ordinary,et_transformer_residual,S009,accelerator,874,0.03686832636594772,0.07488297671079636,0.06163790449500084
20260903,2,ordinary,et_transformer_residual,S009,speed_kmh,874,0.2384854406118393,0.40941959619522095,0.5993292927742004
20260903,2,ordinary,et_transformer_residual,S009,action_macro,874,0.5548516511917114,1.2752829790115356,0.9392572045326233
20260903,2,ordinary,et_transformer_residual,S017,steer_deg,525,2.536041259765625,5.237252712249756,3.955167770385742
20260903,2,ordinary,et_transformer_residual,S017,brake,525,0.022309541702270508,0.08887126296758652,0.04475795850157738
20260903,2,ordinary,et_transformer_residual,S017,accelerator,525,0.06362786144018173,0.1415759027004242,0.09590907394886017
20260903,2,ordinary,et_transformer_residual,S017,speed_kmh,525,0.3844590187072754,0.6312453150749207,0.821764349937439
20260903,2,ordinary,et_transformer_residual,S017,action_macro,525,0.7419854402542114,2.022695302963257,1.2014579772949219
20260903,2,ordinary,et_transformer_residual,S022,steer_deg,172,5.113584995269775,8.565756797790527,8.166083335876465
20260903,2,ordinary,et_transformer_residual,S022,brake,172,0.01231106836348772,0.04146576672792435,0.020841622725129128
20260903,2,ordinary,et_transformer_residual,S022,accelerator,172,0.0292939655482769,0.047017671167850494,0.04291708394885063
20260903,2,ordinary,et_transformer_residual,S022,speed_kmh,172,0.22088900208473206,0.5132776498794556,0.48517271876335144
20260903,2,ordinary,et_transformer_residual,S022,action_macro,172,0.618272602558136,1.225685715675354,0.969463586807251
20260903,2,ordinary,et_transformer_residual,S024,steer_deg,935,1.9808716773986816,3.9334592819213867,3.0140039920806885
20260903,2,ordinary,et_transformer_residual,S024,brake,935,0.014990751631557941,0.05598463490605354,0.027777619659900665
20260903,2,ordinary,et_transformer_residual,S024,accelerator,935,0.045333344489336014,0.09617554396390915,0.08151483535766602
20260903,2,ordinary,et_transformer_residual,S024,speed_kmh,935,0.23273161053657532,0.6163707971572876,0.5654913187026978
20260903,2,ordinary,et_transformer_residual,S024,action_macro,935,0.5342187285423279,1.3629000186920166,0.9295499920845032
20260903,2,ordinary,et_transformer_residual,S028,steer_deg,827,2.807180643081665,5.993093013763428,4.609053611755371
20260903,2,ordinary,et_transformer_residual,S028,brake,827,0.011517584323883057,0.025986047461628914,0.021933211013674736
20260903,2,ordinary,et_transformer_residual,S028,accelerator,827,0.02483419142663479,0.042747095227241516,0.03779894486069679
20260903,2,ordinary,et_transformer_residual,S028,speed_kmh,827,0.2892245352268219,0.49702590703964233,0.6446066498756409
20260903,2,ordinary,et_transformer_residual,S028,action_macro,827,0.4294905364513397,0.9014289379119873,0.7054845690727234
20260903,2,ordinary,et_transformer_residual,S031,steer_deg,1819,4.515582084655762,9.844650268554688,7.623626708984375
20260903,2,ordinary,et_transformer_residual,S031,brake,1819,0.013711750507354736,0.039321813732385635,0.02221713587641716
20260903,2,ordinary,et_transformer_residual,S031,accelerator,1819,0.03704686835408211,0.07323472946882248,0.05841590464115143
20260903,2,ordinary,et_transformer_residual,S031,speed_kmh,1819,0.2892194092273712,0.5773719549179077,0.6348610520362854
20260903,2,ordinary,et_transformer_residual,S031,action_macro,1819,0.6394296288490295,1.4877833127975464,1.0457954406738281
20260903,2,ordinary,et_transformer_residual,S033,steer_deg,2218,4.061577796936035,7.348552227020264,6.684010028839111
20260903,2,ordinary,et_transformer_residual,S033,brake,2218,0.014990457333624363,0.03945998102426529,0.023669330403208733
20260903,2,ordinary,et_transformer_residual,S033,accelerator,2218,0.030208365991711617,0.05616269260644913,0.043119877576828
20260903,2,ordinary,et_transformer_residual,S033,speed_kmh,2218,0.32888108491897583,0.633493185043335,0.6562343239784241
20260903,2,ordinary,et_transformer_residual,S033,action_macro,2218,0.5720972418785095,1.1611177921295166,0.8908621072769165
20260903,2,ordinary,et_transformer_residual,S036,steer_deg,571,3.5505616664886475,6.7440338134765625,5.597690105438232
20260903,2,ordinary,et_transformer_residual,S036,brake,571,0.014913816004991531,0.04727325215935707,0.024294385686516762
20260903,2,ordinary,et_transformer_residual,S036,accelerator,571,0.062360506504774094,0.12398388236761093,0.10952989757061005
20260903,2,ordinary,et_transformer_residual,S036,speed_kmh,571,0.35181957483291626,0.754953920841217,0.8346388339996338
20260903,2,ordinary,et_transformer_residual,S036,action_macro,571,0.7518662214279175,1.7187190055847168,1.2653412818908691
20260903,2,ordinary,et_transformer_residual,S039,steer_deg,2878,5.029517650604248,9.648035049438477,7.93087911605835
20260903,2,ordinary,et_transformer_residual,S039,brake,2878,0.011322779580950737,0.04352346807718277,0.018603719770908356
20260903,2,ordinary,et_transformer_residual,S039,accelerator,2878,0.030274229124188423,0.06969095766544342,0.05118955671787262
20260903,2,ordinary,et_transformer_residual,S039,speed_kmh,2878,0.40813571214675903,0.9731714725494385,0.8133528828620911
20260903,2,ordinary,et_transformer_residual,S039,action_macro,2878,0.6126145720481873,1.4633103609085083,0.9940138459205627
20260903,2,ordinary,et_transformer_residual,S040,steer_deg,494,3.0106019973754883,4.8995842933654785,4.521795749664307
20260903,2,ordinary,et_transformer_residual,S040,brake,494,0.026041658595204353,0.0941351056098938,0.046247370541095734
20260903,2,ordinary,et_transformer_residual,S040,accelerator,494,0.027388358488678932,0.04987824335694313,0.04767708107829094
20260903,2,ordinary,et_transformer_residual,S040,speed_kmh,494,0.4457573890686035,1.4734752178192139,0.9897875785827637
20260903,2,ordinary,et_transformer_residual,S040,action_macro,494,0.5569068789482117,1.3539990186691284,0.9276161193847656
20260903,2,release_v3_historical_2323,hold,S001,steer_deg,216,23.157468795776367,37.20296859741211,34.233665466308594
20260903,2,release_v3_historical_2323,hold,S005,steer_deg,107,17.662656784057617,25.529563903808594,26.224578857421875
20260903,2,release_v3_historical_2323,hold,S031,steer_deg,112,20.663679122924805,33.250083923339844,30.17438316345215
20260903,2,release_v3_historical_2323,hold,S033,steer_deg,133,23.413209915161133,35.36698532104492,35.45903015136719
20260903,2,release_v3_historical_2323,hold,S036,steer_deg,26,18.139863967895508,26.47933006286621,24.680774688720703
20260903,2,release_v3_historical_2323,hold,S039,steer_deg,234,16.944351196289062,30.337799072265625,28.150894165039062
20260903,2,release_v3_historical_2323,linear,S001,steer_deg,216,34.20057678222656,50.64360046386719,75.25084686279297
20260903,2,release_v3_historical_2323,linear,S005,steer_deg,107,31.840890884399414,43.860347747802734,72.34740447998047
20260903,2,release_v3_historical_2323,linear,S031,steer_deg,112,29.476823806762695,42.6311149597168,65.89540100097656
20260903,2,release_v3_historical_2323,linear,S033,steer_deg,133,32.74949645996094,50.017173767089844,72.1279525756836
20260903,2,release_v3_historical_2323,linear,S036,steer_deg,26,26.0147705078125,38.57011795043945,53.87112045288086
20260903,2,release_v3_historical_2323,linear,S039,steer_deg,234,35.194576263427734,49.522300720214844,79.52127075195312
20260903,2,release_v3_historical_2323,extra_trees,S001,steer_deg,216,16.334274291992188,25.431049346923828,25.194368362426758
20260903,2,release_v3_historical_2323,extra_trees,S005,steer_deg,107,13.196586608886719,18.551584243774414,20.028776168823242
20260903,2,release_v3_historical_2323,extra_trees,S031,steer_deg,112,15.631463050842285,23.9605770111084,20.613130569458008
20260903,2,release_v3_historical_2323,extra_trees,S033,steer_deg,133,16.410308837890625,24.0123233795166,24.27956771850586
20260903,2,release_v3_historical_2323,extra_trees,S036,steer_deg,26,15.474838256835938,22.686931610107422,19.745128631591797
20260903,2,release_v3_historical_2323,extra_trees,S039,steer_deg,234,13.734682083129883,21.135713577270508,24.07682991027832
20260903,2,release_v3_historical_2323,transformer,S001,steer_deg,216,15.789017677307129,25.424476623535156,24.590988159179688
20260903,2,release_v3_historical_2323,transformer,S005,steer_deg,107,13.184247016906738,19.118209838867188,20.241533279418945
20260903,2,release_v3_historical_2323,transformer,S031,steer_deg,112,15.248214721679688,25.86225128173828,21.851999282836914
20260903,2,release_v3_historical_2323,transformer,S033,steer_deg,133,15.704023361206055,23.014965057373047,23.005422592163086
20260903,2,release_v3_historical_2323,transformer,S036,steer_deg,26,13.578374862670898,21.439437866210938,17.689815521240234
20260903,2,release_v3_historical_2323,transformer,S039,steer_deg,234,13.34543228149414,22.58139991760254,23.067644119262695
20260903,2,release_v3_historical_2323,et_transformer_residual,S001,steer_deg,216,15.453062057495117,24.611656188964844,24.947004318237305
20260903,2,release_v3_historical_2323,et_transformer_residual,S005,steer_deg,107,13.698052406311035,18.976139068603516,21.495220184326172
20260903,2,release_v3_historical_2323,et_transformer_residual,S031,steer_deg,112,14.777868270874023,23.277273178100586,20.383100509643555
20260903,2,release_v3_historical_2323,et_transformer_residual,S033,steer_deg,133,15.379888534545898,22.759214401245117,23.392356872558594
20260903,2,release_v3_historical_2323,et_transformer_residual,S036,steer_deg,26,14.6202392578125,22.127225875854492,19.128238677978516
20260903,2,release_v3_historical_2323,et_transformer_residual,S039,steer_deg,234,13.849669456481934,21.114843368530273,24.831069946289062
20260903,3,all_continuous,hold,S003,steer_deg,3071,3.7781643867492676,13.9657621383667,6.310025215148926
20260903,3,all_continuous,hold,S003,brake,3071,0.01845807209610939,0.06794381141662598,0.031170355156064034
20260903,3,all_continuous,hold,S003,accelerator,3071,0.045524243265390396,0.0928449034690857,0.0643688440322876
20260903,3,all_continuous,hold,S003,speed_kmh,3071,1.632896900177002,3.2387335300445557,3.068317174911499
20260903,3,all_continuous,hold,S003,action_macro,3071,0.6784265637397766,2.0893630981445312,1.0575964450836182
20260903,3,all_continuous,hold,S004,steer_deg,1536,12.702695846557617,22.789085388183594,21.498083114624023
20260903,3,all_continuous,hold,S004,brake,1536,0.009783734567463398,0.04327791929244995,0.01663469895720482
20260903,3,all_continuous,hold,S004,accelerator,1536,0.03545800969004631,0.06201188638806343,0.04398946836590767
20260903,3,all_continuous,hold,S004,speed_kmh,1536,1.5395225286483765,3.5705437660217285,2.8871090412139893
20260903,3,all_continuous,hold,S004,action_macro,1536,1.1484582424163818,2.7725484371185303,1.8373667001724243
20260903,3,all_continuous,hold,S006,steer_deg,16209,10.88991928100586,26.134531021118164,17.437665939331055
20260903,3,all_continuous,hold,S006,brake,16209,0.016141679137945175,0.10314778238534927,0.027899030596017838
20260903,3,all_continuous,hold,S006,accelerator,16209,0.06178358942270279,0.1319243609905243,0.08498858660459518
