sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
rec_v1_tyy_2025_09_28_14_23_43_0009,linear_trend_from_last_rate,test,tyy,2025_09_28_14_23_43,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0010,linear_trend_from_last_rate,test,tyy,2025_09_28_14_23_43,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0011,linear_trend_from_last_rate,test,tyy,2025_09_28_14_23_43,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0012,linear_trend_from_last_rate,test,tyy,2025_09_28_14_23_43,train_curve_roll_dynamic,弯道侧倾/动态训练候选,curve2,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_40_01_0003,linear_trend_from_last_rate,test,tyy,2025_09_28_14_40_01,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_40_01_0004,linear_trend_from_last_rate,test,tyy,2025_09_28_14_40_01,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_40_01_0005,linear_trend_from_last_rate,test,tyy,2025_09_28_14_40_01,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0003,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.06916457141377454,0.16510897874832153,0.0,0.16510897874832153,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0004,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.3248086755889655,-0.6745690107345581,0.0,0.6745690107345581,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0005,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,11.098875768966915,-2.112285852432251,-19.02400016784668,2.112285852432251,19.02400016784668,True,False,False
rec_v1_tyy_2025_09_28_14_44_09_0006,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.4995626235335603,-1.0587180852890015,0.0,1.0587180852890015,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0007,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,1.016903410117863,1.3535000085830688,0.0,1.3535000085830688,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0008,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.3719745823216165,-0.755728006362915,0.0,0.755728006362915,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0009,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,6.361941557773184,0.4975939989089966,-10.733499526977539,0.4975939989089966,10.733499526977539,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0010,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.3464310842687656,0.655195951461792,0.0,0.655195951461792,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0011,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,6.311607071069941,0.4941025674343109,10.82105541229248,0.4941025674343109,10.82105541229248,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0012,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.03306121160664093,0.11013099551200867,0.0,0.11013099551200867,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0013,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.6142900758648644,0.7275404930114746,1.7450000047683716,0.7275404930114746,1.7450000047683716,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0014,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.2909767457733827,0.5626939535140991,0.0,0.5626939535140991,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0015,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.2489775970752538,0.3560467064380646,0.0872499942779541,0.3560467064380646,0.0872499942779541,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0016,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.33186181176916113,-0.594459056854248,0.3489999771118164,0.594459056854248,0.3489999771118164,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0017,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.4772718497160898,0.7940369844436646,0.0,0.7940369844436646,0.0,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0018,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.4365922673043021,-0.9586186408996582,-0.1744999885559082,0.9586186408996582,0.1744999885559082,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0019,linear_trend_from_last_rate,test,tyy,2025_09_28_14_44_09,review_mapping_uncertain,道路坐标映射不确定,curve1,0.6519689796855825,-0.22296568751335144,1.0471999645233154,0.22296568751335144,1.0471999645233154,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0003,train_global_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0004,train_global_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0005,train_global_mean,train,hzh,2025_09_26_20_50_27,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0017,train_global_mean,train,hzh,2025_09_26_20_50_27,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0018,train_global_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0019,train_global_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0030,train_global_mean,train,hzh,2025_09_26_20_50_27,review_mapping_uncertain,道路坐标映射不确定,differentmu_road,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0031,train_global_mean,train,hzh,2025_09_26_20_50_27,review_mapping_uncertain,道路坐标映射不确定,differentmu_road,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0003,train_global_mean,train,hzh,2025_09_26_21_03_19,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,0.7258235496127308,1.1800174713134766,0.06687986105680466,1.1800174713134766,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0004,train_global_mean,train,hzh,2025_09_26_21_03_19,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.5971237078522107,2.924294948577881,0.06687986105680466,2.924294948577881,0.06687986105680466,True,False,True
rec_v1_hzh_2025_09_26_21_03_19_0010,train_global_mean,train,hzh,2025_09_26_21_03_19,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.0653063233281252,-1.9095640182495117,0.06687986105680466,1.9095640182495117,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0011,train_global_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.8715505727866184,-1.5912160873413086,0.06687986105680466,1.5912160873413086,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0012,train_global_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.6337190892131963,-1.232030987739563,0.06687986105680466,1.232030987739563,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0013,train_global_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.5830545837964097,-1.1634318828582764,0.06687986105680466,1.1634318828582764,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0021,train_global_mean,train,hzh,2025_09_26_21_03_19,review_mapping_uncertain,道路坐标映射不确定,differentmu_road,0.30862872010079,-0.6376560926437378,0.06687986105680466,0.6376560926437378,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0022,train_global_mean,train,hzh,2025_09_26_21_03_19,review_mapping_uncertain,道路坐标映射不确定,differentmu_road,0.9992982965440907,1.7499544620513916,0.06687986105680466,1.7499544620513916,0.06687986105680466,True,False,True
rec_v1_hzh_2025_09_26_21_03_19_0023,train_global_mean,train,hzh,2025_09_26_21_03_19,review_mapping_uncertain,道路坐标映射不确定,differentmu_road,0.03615959083765767,0.04747290164232254,0.06687986105680466,0.04747290164232254,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0002,train_global_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.3521095152812955,-0.5260419845581055,0.06687986105680466,0.5260419845581055,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0003,train_global_mean,train,hzh,2025_09_27_19_22_27,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.1280068903672005,-2.1455373764038086,0.06687986105680466,2.1455373764038086,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0009,train_global_mean,train,hzh,2025_09_27_19_22_27,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.326003545716092,-2.691295623779297,0.06687986105680466,2.691295623779297,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0010,train_global_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.8513570765231608,-1.8236069679260254,0.06687986105680466,1.8236069679260254,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0011,train_global_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.37006124108848854,0.5539671182632446,0.06687986105680466,0.5539671182632446,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0012,train_global_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.4007997608929338,-1.226271152496338,0.06687986105680466,1.226271152496338,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0003,train_global_mean,train,hzh,2025_09_27_19_33_25,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,1.4323227572679103,-2.328094005584717,0.06687986105680466,2.328094005584717,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0004,train_global_mean,train,hzh,2025_09_27_19_33_25,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.832890290855838,2.7061359882354736,0.06687986105680466,2.7061359882354736,0.06687986105680466,True,False,True
rec_v1_hzh_2025_09_27_19_33_25_0005,train_global_mean,train,hzh,2025_09_27_19_33_25,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.44378404822487105,-0.7075560092926025,0.06687986105680466,0.7075560092926025,0.06687986105680466,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0012,train_global_mean,train,hzh,2025_09_27_19_33_25,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.370709270247183,-3.0084240436553955,0.06687986105680466,3.0084240436553955,0.06687986105680466,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0013,train_global_mean,train,hzh,2025_09_27_19_33_25,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.8934104261002158,-1.5241949558258057,0.06687986105680466,1.5241949558258057,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0002,train_global_mean,train,jy,2025_09_26_17_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0003,train_global_mean,train,jy,2025_09_26_17_17_11,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0007,train_global_mean,train,jy,2025_09_26_17_17_11,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0008,train_global_mean,train,jy,2025_09_26_17_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0009,train_global_mean,train,jy,2025_09_26_17_17_11,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0003,train_global_mean,train,jy,2025_09_26_17_29_44,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.492533299188055,3.6603899002075195,0.06687986105680466,3.6603899002075195,0.06687986105680466,True,False,True
rec_v1_jy_2025_09_26_17_29_44_0007,train_global_mean,train,jy,2025_09_26_17_29_44,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.0056427064881408,1.8491790294647217,0.06687986105680466,1.8491790294647217,0.06687986105680466,True,False,True
rec_v1_jy_2025_09_26_17_40_51_0004,train_global_mean,train,jy,2025_09_26_17_40_51,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0005,train_global_mean,train,jy,2025_09_26_17_40_51,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0009,train_global_mean,train,jy,2025_09_26_17_40_51,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0010,train_global_mean,train,jy,2025_09_26_17_40_51,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_08_58_43_0003,train_global_mean,train,lx,2025_09_26_08_58_43,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.2818598807646175,-2.099804162979126,0.06687986105680466,2.099804162979126,0.06687986105680466,True,True,True
rec_v1_lx_2025_09_26_08_58_43_0004,train_global_mean,train,lx,2025_09_26_08_58_43,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.2441897457298779,-0.6394889950752258,0.06687986105680466,0.6394889950752258,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0004,train_global_mean,train,lx,2025_09_26_09_06_38,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.23510375371588826,-0.38833579421043396,0.06687986105680466,0.38833579421043396,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0005,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.7686851613683536,1.410923957824707,0.06687986105680466,1.410923957824707,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0006,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.6766913795617183,-1.1896120309829712,0.06687986105680466,1.1896120309829712,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0007,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.5058678585799243,0.8084369897842407,0.06687986105680466,0.8084369897842407,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0008,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.424511529901821,-0.9203119874000549,0.06687986105680466,0.9203119874000549,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0009,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.30698494501352697,-0.5150465369224548,0.06687986105680466,0.5150465369224548,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0010,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.24372165588493488,0.3626791834831238,0.06687986105680466,0.3626791834831238,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0011,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.4778436418842176,-0.9320050477981567,0.06687986105680466,0.9320050477981567,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_06_38_0012,train_global_mean,train,lx,2025_09_26_09_06_38,review_mapping_uncertain,道路坐标映射不确定,curve1,0.09971076816352274,-0.21048599481582642,0.06687986105680466,0.21048599481582642,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_17_22_0002,train_global_mean,train,lx,2025_09_26_09_17_22,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_17_22_0007,train_global_mean,train,lx,2025_09_26_09_17_22,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lx_2025_09_26_09_17_22_0008,train_global_mean,train,lx,2025_09_26_09_17_22,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_17_55_52_0003,train_global_mean,train,lxy,2025_09_28_17_55_52,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.3823736555893288,0.7803369760513306,0.06687986105680466,0.7803369760513306,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_17_55_52_0004,train_global_mean,train,lxy,2025_09_28_17_55_52,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.930285606008358,-1.4386786222457886,0.06687986105680466,1.4386786222457886,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_17_55_52_0013,train_global_mean,train,lxy,2025_09_28_17_55_52,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,2.1528619879656232,-2.9478650093078613,0.06687986105680466,2.9478650093078613,0.06687986105680466,True,True,True
rec_v1_lxy_2025_09_28_17_55_52_0014,train_global_mean,train,lxy,2025_09_28_17_55_52,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.38064980242869495,0.55867999792099,0.06687986105680466,0.55867999792099,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0003,train_global_mean,train,lxy,2025_09_28_18_06_16,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0004,train_global_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0005,train_global_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0006,train_global_mean,train,lxy,2025_09_28_18_06_16,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0007,train_global_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0008,train_global_mean,train,lxy,2025_09_28_18_06_16,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0009,train_global_mean,train,lxy,2025_09_28_18_06_16,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0017,train_global_mean,train,lxy,2025_09_28_18_06_16,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0018,train_global_mean,train,lxy,2025_09_28_18_06_16,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_06_16_0019,train_global_mean,train,lxy,2025_09_28_18_06_16,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.04476424996942195,0.0,0.06687986105680466,0.0,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0001,train_global_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.9854835444546962,1.6159999370574951,0.06687986105680466,1.6159999370574951,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0002,train_global_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.4911747458379964,-1.2288850545883179,0.06687986105680466,1.2288850545883179,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0003,train_global_mean,train,lxy,2025_09_28_18_19_35,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.2782132983311427,2.4795870780944824,0.06687986105680466,2.4795870780944824,0.06687986105680466,True,False,True
rec_v1_lxy_2025_09_28_18_19_35_0009,train_global_mean,train,lxy,2025_09_28_18_19_35,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.3526448673220146,-2.5654590129852295,0.06687986105680466,2.5654590129852295,0.06687986105680466,True,True,True
rec_v1_lxy_2025_09_28_18_19_35_0010,train_global_mean,train,lxy,2025_09_28_18_19_35,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve2,1.191088574691112,2.349040985107422,0.06687986105680466,2.349040985107422,0.06687986105680466,True,False,True
rec_v1_lxy_2025_09_28_18_19_35_0011,train_global_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.5812855237954745,0.973282516002655,0.06687986105680466,0.973282516002655,0.06687986105680466,False,False,False
rec_v1_lxy_2025_09_28_18_19_35_0012,train_global_mean,train,lxy,2025_09_28_18_19_35,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.5338722753167207,-0.9869869947433472,0.06687986105680466,0.9869869947433472,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0002,train_global_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.3531449097109743,-0.6517059803009033,0.06687986105680466,0.6517059803009033,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0003,train_global_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.18374151005886255,-0.5838119983673096,0.06687986105680466,0.5838119983673096,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0004,train_global_mean,train,rjy,2025_09_28_19_33_26,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,0.45884845425546084,-0.8635886311531067,0.06687986105680466,0.8635886311531067,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0009,train_global_mean,train,rjy,2025_09_28_19_33_26,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,0.22864369935942155,0.5382599830627441,0.06687986105680466,0.5382599830627441,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_33_26_0010,train_global_mean,train,rjy,2025_09_28_19_33_26,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.679502242700049,-1.3561170101165771,0.06687986105680466,1.3561170101165771,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_44_42_0000,train_global_mean,train,rjy,2025_09_28_19_44_42,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,middle_section,1.0972308763465877,1.5901679992675781,0.06687986105680466,1.5901679992675781,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_44_42_0001,train_global_mean,train,rjy,2025_09_28_19_44_42,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.043616004086688025,0.09032050520181656,0.06687986105680466,0.09032050520181656,0.06687986105680466,False,False,False
rec_v1_rjy_2025_09_28_19_44_42_0002,train_global_mean,train,rjy,2025_09_28_19_44_42,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,curve1,1.3739273048504683,4.021758079528809,0.06687986105680466,4.021758079528809,0.06687986105680466,True,False,True
